#name, A, B, C, D, E, F
|A/cattle/New_Mexico/24-009309-001/2024|H5N1|PB2||B3.13|cattle|New_Mexico|2024-03-16, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
|A/cattle/New_Mexico/24-009309-004/2024|H5N1|PB2||B3.13|cattle|New_Mexico|2024-03-16, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
0/52, 0.9999378608037198, 5.031356573464257e-06, 3.7670820945337693e-07, 4.3372191765770924e-07, 4.874945583322637e-05, 7.547953746422596e-06
|A/cattle/Michigan/24-009027-003/2024|H5N1|PB2||B3.13|cattle|Michigan|2024-03-24, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000263, 0.9999380281232126, 5.027729987111559e-06, 3.766431950753445e-07, 4.336422025537526e-07, 4.8593357094276736e-05, 7.540504308411479e-06
|A/cattle/Michigan/24-010303-001/2024|H5N1|PB2||B3.13|cattle|Michigan|2024-04-03, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000264, 0.9999380368170325, 5.027632821525368e-06, 3.7664169706619063e-07, 4.3364044491526725e-07, 4.8584992878631425e-05, 7.5402751252342045e-06
|A/cattle/Michigan/24-009027-005/2024|H5N1|PB2||B3.13|cattle|Michigan|2024-03-24, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000265, 0.9999380372751205, 5.0276301234671e-06, 3.766416408400982e-07, 4.3364038203083647e-07, 4.858454475339573e-05, 7.540267979591846e-06
|A/cattle/Texas/24-009495-003/2024|H5N1|PB2||B3.13|cattle|Texas|2024-03-21, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000266, 0.9999380372994414, 5.027630043718256e-06, 3.7664163816369735e-07, 4.3364037909300523e-07, 4.858452074589666e-05, 7.540267751741275e-06
|A/cattle/Texas/24-009109-001/2024|H5N1|PB2||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000267, 0.9999380373007379, 5.027630041122211e-06, 3.76641638026163e-07, 4.3364037894266175e-07, 4.8584519459779974e-05, 7.540267744211814e-06
|A/cattle/Texas/24-009108-007/2024|H5N1|PB2||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000268, 0.9999380373008072, 5.027630041026563e-06, 3.766416380189228e-07, 4.3364037893474925e-07, 4.858451939088203e-05, 7.540267743949567e-06
|A/cattle/Texas/24-009495-009/2024|H5N1|PB2||B3.13|cattle|Texas|2024-03-21, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000269, 0.9999380373008109, 5.027630041022566e-06, 3.7664163801853814e-07, 4.336403789343287e-07, 4.8584519387191155e-05, 7.540267743939775e-06
|A/cattle/Texas/24-009495-010/2024|H5N1|PB2||B3.13|cattle|Texas|2024-03-21, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000270, 0.9999380373008111, 5.027630041022382e-06, 3.766416380185176e-07, 4.3364037893430625e-07, 4.858451938699344e-05, 7.540267743939382e-06
|A/cattle/Texas/24-009495-012/2024|H5N1|PB2||B3.13|cattle|Texas|2024-03-21, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000271, 0.9999380373008111, 5.027630041022372e-06, 3.7664163801851654e-07, 4.3364037893430503e-07, 4.858451938698285e-05, 7.540267743939363e-06
|A/cattle/Texas/24-009495-002/2024|H5N1|PB2||B3.13|cattle|Texas|2024-03-21, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000272, 0.9999380373008112, 5.027630041022372e-06, 3.7664163801851643e-07, 4.33640378934305e-07, 4.8584519386982276e-05, 7.540267743939363e-06
|A/cattle/Texas/24-009087-001/2024|H5N1|PB2||B3.13|cattle|Texas|2024-03-20, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000273, 0.9999380373008112, 5.027630041022372e-06, 3.7664163801851643e-07, 4.33640378934305e-07, 4.858451938698225e-05, 7.540267743939363e-06
|A/cattle/Texas/24-009109-008/2024|H5N1|PB2||B3.13|cattle|Texas|2024-03-20, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000274, 0.9999380373008112, 5.027630041022372e-06, 3.766416380185158e-07, 4.336403789343043e-07, 4.8584519386981734e-05, 7.540267743939363e-06
|A/cattle/Texas/24-009495-008/2024|H5N1|PB2||B3.13|cattle|Texas|2024-03-21, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000275, 0.9999380373008112, 5.027630041022363e-06, 3.766416380185151e-07, 4.3364037893430265e-07, 4.85845193869728e-05, 7.540267743939349e-06
|A/cattle/Texas/24-009109-007/2024|H5N1|PB2||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000276, 0.9999380373008113, 5.027630041022203e-06, 3.7664163801849785e-07, 4.3364037893428433e-07, 4.8584519386805335e-05, 7.540267743939002e-06
|A/cattle/Texas/24-009108-001/2024|H5N1|PB2||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000277, 0.9999380373008144, 5.0276300410187355e-06, 3.766416380181717e-07, 4.336403789339282e-07, 4.858451938368026e-05, 7.540267743930346e-06
|A/cattle/Michigan/24-010303-001-300/2024|H5N1|PB2||B3.13|cattle|Michigan|2024-04-03, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000278, 0.999938037300873, 5.0276300409345845e-06, 3.766416380120326e-07, 4.336403789272189e-07, 4.858451932534418e-05, 7.540267743696383e-06
|A/cattle/Texas/24-009495-001/2024|H5N1|PB2||B3.13|cattle|Texas|2024-03-21, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000279, 0.9999380373019713, 5.0276300386143935e-06, 3.76641637895222e-07, 4.3364037879952335e-07, 4.858451823638732e-05, 7.540267736926004e-06
|A/cattle/Texas/24-009109-006/2024|H5N1|PB2||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000280, 0.9999380373225815, 5.027629966377251e-06, 3.7664163561248197e-07, 4.3364037629202043e-07, 4.8584497909265034e-05, 7.540267530908165e-06
|A/cattle/Texas/24-009109-002/2024|H5N1|PB2||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000281, 0.9999380377110605, 5.027627499724315e-06, 3.7664158704156306e-07, 4.3364032181292956e-07, 4.8584118484316055e-05, 7.540261046776217e-06
|A/cattle/Texas/24-009108-005/2024|H5N1|PB2||B3.13|cattle|Texas|2024-03-20, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000282, 0.9999380450935721, 5.027538178375234e-06, 3.766402491717909e-07, 4.3363874361510607e-07, 4.857703663030616e-05, 7.540052626143149e-06
|A/cattle/Texas/24-009108-003/2024|H5N1|PB2||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000283, 0.9999381875197052, 5.024194418090606e-06, 3.7657943636684226e-07, 4.335640006319975e-07, 4.844487299948485e-05, 7.533269440302537e-06
|A/cattle/Texas/24-009109-004/2024|H5N1|PB2||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000284, 0.999941012598667, 4.896798960739013e-06, 3.7225739844731155e-07, 4.283382033438914e-07, 4.597904406316202e-05, 7.310962707436365e-06
|A/cattle/USA/24-011231-006/2024|H5N1|PB2||B3.13|cattle|Michigan|2024-04-19, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
|A/cattle/Texas/24-009109-005/2024|H5N1|PB2||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
86.7/37, 0.9999371131304661, 5.035350699860782e-06, 3.768314755960578e-07, 4.338651713939688e-07, 4.9484984434378825e-05, 7.555837752649863e-06
|A/cattle/Ohio/24-009586-009/2024|H5N1|PB2||B3.13|cattle|Ohio|2024-03-29, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0/14, 0.9999343000386618, 5.162680866146305e-06, 3.8113819339171144e-07, 4.3907494375811737e-07, 5.19389813975323e-05, 7.77808593727962e-06
0/21, 0.9999408238949914, 4.900359587749893e-06, 3.7232488588336635e-07, 4.2842045207345117e-07, 4.6156767292654445e-05, 7.318232790139784e-06
|A/cattle/USA/24-013395-002/2024|H5N1|PB2|||cattle|USA|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
|A/cattle/Ohio/24-009586-008/2024|H5N1|PB2||B3.13|cattle|Ohio|2024-03-29, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0/10, 0.9999248999601584, 5.1762044113094666e-06, 3.821450534296981e-07, 4.401933679260754e-07, 6.12998885860892e-05, 7.801608422795764e-06
0/7, 0.9997637631626926, 5.288121252170031e-06, 3.9770701153052346e-07, 4.572122155635761e-07, 0.0002221366734662097, 7.957123361926489e-06
0/7, 0.999924562168467, 5.197104041507045e-06, 3.8297282491788383e-07, 4.4119080661836884e-07, 6.158069171167317e-05, 7.835872148196236e-06
0/20, 0.9999403305118574, 4.901433424594321e-06, 3.7238735654874125e-07, 4.2849050855746323e-07, 4.6646993917512455e-05, 7.320182935306174e-06
|A/cattle/USA/24-010071-004/2024|H5N1|PB2|||cattle|USA|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
|A/cattle/USA/24-010231-001/2024|H5N1|PB2||B3.13|cattle|Michigan|2024-04-18, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0/21, 0.9999249699456302, 6.079074235156986e-06, 4.58107684098519e-07, 5.272028378569397e-07, 5.886252558125956e-05, 9.103144031515561e-06
|A/cattle/Texas/24-009310-010/2024|H5N1|PB2||B3.13|cattle|Texas|2024-03-21, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
72.5/25, 0.9999291610136916, 5.919742109091935e-06, 4.5270554212081e-07, 5.206787186704637e-07, 5.51216170392223e-05, 8.824242899466146e-06
|A/cattle/Texas/24-009310-007/2024|H5N1|PB2|||cattle|Texas|2024-03-21, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
|A/cattle/Texas/24-009310-009/2024|H5N1|PB2|||cattle|Texas|2024-03-21, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0/5, 0.9969312265977116, 6.933692473372511e-06, 6.638852195766713e-07, 7.470920072841183e-07, 0.003050326532029591, 1.0102200558574193e-05
0/15, 0.9469203309380312, 2.668215741315501e-05, 4.72120842390327e-06, 5.1144317536306076e-06, 0.053008896598252996, 3.4254666125188545e-05
|A/cattle/USA/24-010661-008/2024|H5N1|PB2||B3.13|cattle|Michigan|2024-04-21, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
86.7/66, 0.014330440186725631, 2.3446731714200372e-06, 9.68234203290352e-07, 9.873785528675904e-07, 0.985662673759893, 2.5857674538745597e-06
|A/chicken/Michigan/24-010308-006-300/2024|H5N1|PB2||B3.13|poultry|Michigan|2024-04-06, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
84.7/92, 0.00022580040278636997, 5.102192095395897e-08, 2.7674300759164658e-08, 2.7539960359695255e-08, 0.9997740390484358, 5.431259587997301e-08
|A/chicken/Michigan/24-010308-012-300/2024|H5N1|PB2||B3.13|poultry|Michigan|2024-04-06, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
|A/chicken/Michigan/24-010308-012/2024|H5N1|PB2||B3.13|poultry|Michigan|2024-04-06, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/6, 0.9997763032409193, 5.146550597927055e-06, 3.9304604382083574e-07, 4.5157655061842654e-07, 0.00020999868099406336, 7.706904894119909e-06
|A/cattle/USA/24-010071-014/2024|H5N1|PB2||B3.13|cattle|Michigan|2024-04-18, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
0/7, 0.9999257651332193, 5.168836118740146e-06, 3.819762619599365e-07, 4.3999213891342883e-07, 6.04573666786474e-05, 7.786695582516043e-06
0/18, 0.999940389882506, 4.9006978520366034e-06, 3.7237109891249653e-07, 4.2847096822399674e-07, 4.658986624655734e-05, 7.318711328296046e-06
|A/cattle/USA/24-010202-002/2024|H5N1|PB2||B3.13|cattle|Ohio|2024-04-18, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
|A/cattle/Michigan/24-009027-001/2024|H5N1|PB2||B3.13|cattle|Michigan|2024-03-24, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0/4, 0.9999340700623779, 5.1693937626651276e-06, 3.8125338146668586e-07, 4.3921755662244027e-07, 5.2148318103586484e-05, 7.791754817754582e-06
0/3, 0.999937835135057, 5.031366763475295e-06, 3.7671078692840246e-07, 4.3372470542898986e-07, 4.87751074338816e-05, 7.547955253307294e-06
|A/cattle/USA/24-010661-004/2024|H5N1|PB2||B3.13|cattle|Michigan|2024-04-21, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
0/14, 0.9999380345197011, 5.027639024581261e-06, 3.7664194932113956e-07, 4.336407234731444e-07, 4.8587268458180966e-05, 7.540290143327981e-06
|A/cattle/USA/24-013172-002/2024|H5N1|PB2|||cattle|USA|2024-04-01, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
73.3/43, 0.9999381869626076, 5.024197250669109e-06, 3.765795031019435e-07, 4.3356407502150303e-07, 4.844541968186877e-05, 7.5332768817794014e-06
|A/cattle/Texas/24-009495-005/2024|H5N1|PB2|||cattle|Texas|2024-03-21, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0/95, 0.999941012570548, 4.8967990440072995e-06, 3.7225740164476515e-07, 4.2833820684960733e-07, 4.5979071859712254e-05, 7.310962939877273e-06
|A/cattle/Texas/24-009310-006/2024|H5N1|PB2||B3.13|cattle|Texas|2024-03-21, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
|A/cattle/Texas/24-009310-007/2024|H5N1|PB2||B3.13|cattle|Texas|2024-03-21, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0/13, 0.999934857170415, 5.162170649621281e-06, 3.810831156523947e-07, 4.390145514437016e-07, 5.1383309160274556e-05, 7.777252107955048e-06
74.6/92, 0.9999408522173423, 4.90033478013231e-06, 3.7232186312340515e-07, 4.284171468281268e-07, 4.612851526638819e-05, 7.318193601469248e-06
|A/cattle/USA/24-010786-003/2024|H5N1|PB2||B3.13|cattle|Michigan|2024-04-16, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
|A/cattle/USA/24-010786-002/2024|H5N1|PB2||B3.13|cattle|Michigan|2024-04-16, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
86.4/69, 0.9999378681797904, 5.031260163321311e-06, 3.767068572808851e-07, 4.337202945070088e-07, 4.874240794309664e-05, 7.547724951316088e-06
|A/cattle/USA/24-010930-002/2024|H5N1|PB2||B3.13|cattle|Michigan|2024-04-18, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0/28, 0.9999378709054506, 5.031251363379652e-06, 3.7670655407889803e-07, 4.3371995892825155e-07, 4.873971363603667e-05, 7.547703036930946e-06
|A/cattle/USA/24-013021-011/2024|H5N1|PB2|||cattle|USA|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0/9, 0.9999349113262687, 5.161864187147435e-06, 3.810761021379654e-07, 4.3900652387597627e-07, 5.1330178029389826e-05, 7.776548888840595e-06
0/19, 0.9999380294811118, 5.0277212797630614e-06, 3.766429429481328e-07, 4.336419205364594e-07, 4.859203033130521e-05, 7.540482413552705e-06
|A/cattle/USA/24-013021-010/2024|H5N1|PB2|||cattle|USA|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0/37, 0.9999410048044666, 4.896890965041688e-06, 3.7225882294086444e-07, 4.283398765676903e-07, 4.598652789426166e-05, 7.311177974692708e-06
|A/cattle/USA/24-013021-003/2024|H5N1|PB2|||cattle|USA|2024-04-01, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
|A/cattle/USA/24-013021-002/2024|H5N1|PB2|||cattle|USA|2024-04-01, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000313, 0.9999378792633354, 5.031156695670335e-06, 3.7670510169204906e-07, 4.337182527931068e-07, 4.873167611905821e-05, 7.547480495454141e-06
|A/cattle/USA/24-013021-005/2024|H5N1|PB2|||cattle|USA|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000314, 0.9999380291180783, 5.027724349606099e-06, 3.766430741878383e-07, 4.3364206726050714e-07, 4.859238310435811e-05, 7.540489326512403e-06
|A/cattle/USA/24-013021-006/2024|H5N1|PB2|||cattle|USA|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000315, 0.9999380372789627, 5.027630115166602e-06, 3.7664164041751417e-07, 4.336403815666837e-07, 4.858454094365958e-05, 7.540267956420151e-06
|A/cattle/USA/24-013021-009/2024|H5N1|PB2|||cattle|USA|2024-04-01, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000316, 0.9999380450706409, 5.027538255415891e-06, 3.766402517013885e-07, 4.336387463924301e-07, 4.857705925954906e-05, 7.540052846167228e-06
|A/cattle/USA/24-013021-007/2024|H5N1|PB2|||cattle|USA|2024-04-01, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000317, 0.9999381875184861, 5.024194420584494e-06, 3.7657943649662253e-07, 4.335640007738646e-07, 4.844487420846957e-05, 7.5332694475518515e-06
|A/cattle/USA/24-013021-004/2024|H5N1|PB2|||cattle|USA|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000318, 0.9999410125986049, 4.89679896082807e-06, 3.722573984540626e-07, 4.283382033512648e-07, 4.597904412463159e-05, 7.3109627076807116e-06
|A/cattle/USA/24-013021-001/2024|H5N1|PB2|||cattle|USA|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
|A/cattle/USA/24-013021-008/2024|H5N1|PB2|||cattle|USA|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000319, 0.9999373433778949, 5.031746779811216e-06, 3.7676086529616375e-07, 4.3377947350064343e-07, 4.926582567201643e-05, 7.548509314446593e-06
|A/cattle/Ohio/24-009586-010/2024|H5N1|PB2||B3.13|cattle|Ohio|2024-03-29, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000320, 0.999937999057666, 5.0277524933935195e-06, 3.766461810949153e-07, 4.3364546921248885e-07, 4.862236147510863e-05, 7.54053671519479e-06
|A/cattle/USA/24-010071-016/2024|H5N1|PB2||B3.13|cattle|Michigan|2024-04-18, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000321, 0.9999380101578779, 5.027653661095147e-06, 3.7664444178259103e-07, 4.336434486330031e-07, 4.861159539357687e-05, 7.540305177115508e-06
|A/cattle/Ohio/24-009586-002/2024|H5N1|PB2||B3.13|cattle|Ohio|2024-03-29, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000322, 0.9999375672933758, 5.0279922677953715e-06, 3.766900070429074e-07, 4.336933084466229e-07, 4.905354746169072e-05, 7.540783579327862e-06
|A/cattle/Michigan/24-010071-009/2024|H5N1|PB2||B3.13|cattle|Michigan|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000323, 0.9999292661434943, 5.034186936279351e-06, 3.775425874625657e-07, 4.3462594609710315e-07, 5.733807361381889e-05, 7.549427421989032e-06
|A/cattle/USA/24-010231-002/2024|H5N1|PB2||B3.13|cattle|Michigan|2024-04-18, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000324, 0.9997743263786935, 5.1422026832966125e-06, 3.9331727332955044e-07, 4.5185971505230433e-07, 0.00021199033643949826, 7.695905195412365e-06
|A/cattle/USA/24-012377-008/2024|H5N1|PB2||B3.13|cattle|Michigan|2024-05-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000325, 0.9968828185333141, 6.863207685478815e-06, 6.754047436133165e-07, 7.587893907074882e-07, 0.003098946449130507, 9.93761573574322e-06
|A/cattle/USA/24-010202-009/2024|H5N1|PB2||B3.13|cattle|Ohio|2024-04-18, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000326, 0.9429358851477706, 2.7545347631370184e-05, 4.813489510133767e-06, 5.217026734344011e-06, 0.05699104186232671, 3.5497126026988354e-05
|A/chicken/Michigan/24-010308-007/2024|H5N1|PB2||B3.13|poultry|Michigan|2024-04-06, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
NODE_0000327, 0.9963636069252941, 6.857478372109792e-06, 6.744156546223699e-07, 7.576930525384192e-07, 0.0036181726404751822, 9.930847151545396e-06
|A/cattle/Texas/24-009109-003/2024|H5N1|PB2||B3.13|cattle|Texas|2024-03-20, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000328, 0.9990742399120898, 5.2547449390377255e-06, 4.1020862796598455e-07, 4.70263592706867e-07, 0.0009117766956724878, 7.848175078091285e-06
|A/cattle/USA/24-010071-020/2024|H5N1|PB2||B3.13|cattle|Michigan|2024-04-18, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000329, 0.9963636069253448, 6.857478372089657e-06, 6.744156546182687e-07, 7.576930525340067e-07, 0.003618172640424672, 9.930847151520645e-06
|A/cattle/Michigan/24-009027-010/2024|H5N1|PB2||B3.13|cattle|Michigan|2024-03-24, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000330, 0.942935885148716, 2.754534763139388e-05, 4.813489510137457e-06, 5.217026734348066e-06, 0.05699104186138109, 3.549712602701838e-05
|A/chicken/Michigan/24-009582-002/2024|H5N1|PB2||B3.13|poultry|Michigan|2024-04-01, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
NODE_0000331, 0.9968828185343374, 6.86320768546703e-06, 6.754047436110459e-07, 7.587893907051008e-07, 0.003098946448107105, 9.937615735721373e-06
|A/cattle/Ohio/24-009586-007/2024|H5N1|PB2||B3.13|cattle|Ohio|2024-03-29, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000332, 0.9997743263800056, 5.142202683015039e-06, 3.9331727329741644e-07, 4.5185971501724887e-07, 0.00021199033512828855, 7.69590519487186e-06
|A/cattle/USA/24-012314-003/2024|H5N1|PB2||B3.13|cattle|Michigan|2024-05-01, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000333, 0.9999292661501359, 5.034186930214598e-06, 3.7754258687755603e-07, 4.346259454571656e-07, 5.73380669923371e-05, 7.549427409254002e-06
|A/cattle/USA/24-012314-001/2024|H5N1|PB2||B3.13|cattle|Michigan|2024-05-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000334, 0.9999375673996169, 5.027992122686093e-06, 3.766899960298159e-07, 4.3369329638577714e-07, 4.905344171558182e-05, 7.5407832522871955e-06
|A/cattle/USA/24-010071-017/2024|H5N1|PB2||B3.13|cattle|Michigan|2024-04-18, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000335, 0.9999380121274445, 5.027649717703471e-06, 3.766442299093111e-07, 4.336432154195905e-07, 4.860963928349726e-05, 7.540296108942436e-06
|A/cattle/USA/24-010661-009/2024|H5N1|PB2||B3.13|cattle|Michigan|2024-04-21, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000336, 0.9999380359522582, 5.0276311023466655e-06, 3.766417768899326e-07, 4.336405309128173e-07, 4.858586504542816e-05, 7.540269286053869e-06
|A/cattle/USA/24-013393-004/2024|H5N1|PB2|||cattle|USA|2024-04-01, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000337, 0.999938037228569, 5.027630098065105e-06, 3.7664164545835547e-07, 4.336403870763305e-07, 4.858459147314049e-05, 7.5402678272318955e-06
|A/cattle/USA/24-012377-002/2024|H5N1|PB2||B3.13|cattle|Michigan|2024-05-01, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000338, 0.9999380372969412, 5.027630044083036e-06, 3.766416384170835e-07, 4.336403793704872e-07, 4.858452324862831e-05, 7.54026774842191e-06
|A/cattle/USA/24-012377-006/2024|H5N1|PB2||B3.13|cattle|Michigan|2024-05-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000339, 0.9999380373006032, 5.027630041186922e-06, 3.76641638039929e-07, 4.3364037895773725e-07, 4.85845195944351e-05, 7.540267744180793e-06
|A/cattle/USA/24-010661-010/2024|H5N1|PB2||B3.13|cattle|Michigan|2024-04-21, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000340, 0.9999380373007891, 5.027630041039887e-06, 3.7664163802079363e-07, 4.336403789367968e-07, 4.858451940904636e-05, 7.540267743965082e-06
|A/cattle/Michigan/24-009027-004/2024|H5N1|PB2||B3.13|cattle|Michigan|2024-03-24, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000341, 0.999938037300605, 5.02763004118546e-06, 3.7664163803973805e-07, 4.336403789575284e-07, 4.8584519592589495e-05, 7.540267744178651e-06
|A/cattle/Michigan/24-009027-002/2024|H5N1|PB2||B3.13|cattle|Michigan|2024-03-24, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000342, 0.9999380372969756, 5.027630044055692e-06, 3.7664163841351654e-07, 4.3364037936658465e-07, 4.858452321407667e-05, 7.5402677483819915e-06
|A/cattle/USA/24-010202-007/2024|H5N1|PB2||B3.13|cattle|Ohio|2024-04-18, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000343, 0.9999380372292154, 5.027630097556367e-06, 3.7664164539179223e-07, 4.3364038700348547e-07, 4.858459082814795e-05, 7.540267826492762e-06
|A/cattle/USA/24-013395-001/2024|H5N1|PB2|||cattle|USA|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000344, 0.9999380359643245, 5.027631092914287e-06, 3.7664177564758993e-07, 4.336405295532306e-07, 4.858585300511736e-05, 7.540269272458918e-06
|A/cattle/USA/24-012377-007/2024|H5N1|PB2||B3.13|cattle|Michigan|2024-05-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000345, 0.9999380123526747, 5.027649544110727e-06, 3.766442067293875e-07, 4.336431900538425e-07, 4.860941452259575e-05, 7.540295861878394e-06
|A/cattle/USA/24-010071-012/2024|H5N1|PB2||B3.13|cattle|Michigan|2024-04-18, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000346, 0.9999375716037509, 5.02798897823851e-06, 3.7668956407548596e-07, 4.336928238432607e-07, 4.904924602019991e-05, 7.5407788628119095e-06
|A/cattle/USA/24-010202-014/2024|H5N1|PB2||B3.13|cattle|Ohio|2024-04-18, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000347, 0.9999293446190823, 5.034131950029178e-06, 3.775345831301873e-07, 4.346171998352008e-07, 5.7259744344894906e-05, 7.549352839665552e-06
|A/cattle/USA/24-012377-009/2024|H5N1|PB2||B3.13|cattle|Michigan|2024-05-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000348, 0.9997757907918294, 5.141320379788208e-06, 3.9317305892501477e-07, 4.517027425433795e-07, 0.00021052825487026267, 7.694757119066012e-06
