#name, A, B, C, D, E, F
NODE_0000348, 0.9990045911962273, 1.8575265976927712e-05, 5.61543305106512e-07, 6.8562508709617e-07, 6.85082215609652e-05, 0.0009070781478425181
|A/cattle/Michigan/24-010071-002/2024|H5N1|HA||B3.13|cattle|Michigan|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000349, 0.9692068632231468, 9.27235288788766e-05, 8.590201395063298e-06, 8.354279852522676e-06, 0.0002608878779737214, 0.03042258088875297
|A/grackle/Texas/24-008356-003/2024|H5N1|HA||B3.13|wild-bird|Texas|2024-03-18, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
NODE_0000350, 0.9990045891626871, 1.857526964775737e-05, 5.615435708508045e-07, 6.856253347361604e-07, 6.85100567038946e-05, 0.0009070783420558165
|A/cattle/USA/24-012314-002/2024|H5N1|HA||B3.13|cattle|Michigan|2024-05-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000351, 0.9998978393125362, 1.369659001884766e-05, 2.469430776684387e-07, 3.7174141460408935e-07, 5.248948459308577e-05, 3.5355928359616486e-05
|A/cattle/Texas/24-009495-010/2024|H5N1|HA||B3.13|cattle|Texas|2024-03-21, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000352, 0.9999243928349566, 1.3458349636988645e-05, 2.3697087297173456e-07, 3.615550610748393e-07, 5.194008086816537e-05, 9.61020860428624e-06
|A/cattle/USA/24-012341-004/2024|H5N1|HA||B3.13|cattle|Idaho|2024-05-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000353, 0.9999162532162215, 1.346253144087629e-05, 2.3740167256930786e-07, 3.620967181111617e-07, 6.08234265395609e-05, 8.861327407414975e-06
|A/cattle/Texas/24-009310-010/2024|H5N1|HA||B3.13|cattle|Texas|2024-03-21, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000354, 0.9997465072571636, 1.3700201381217741e-05, 2.511955080582849e-07, 3.78113016645657e-07, 0.00023012712212628, 9.036110804149001e-06
|A/cattle/USA/24-013021-011/2024|H5N1|HA|||cattle|USA|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000355, 0.9965340808425385, 1.7117701842698564e-05, 5.004414746017358e-07, 6.64114156894116e-07, 0.003435614351097355, 1.2022548889988599e-05
|A/cattle/Ohio/24-009586-005/2024|H5N1|HA||B3.13|cattle|Ohio|2024-03-29, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000356, 0.9357721718387452, 5.089714812255252e-05, 3.860565210684482e-06, 4.4292227667162855e-06, 0.06412530062662662, 4.3340598528478646e-05
|A/chicken/Michigan/24-009582-001/2024|H5N1|HA||B3.13|poultry|Michigan|2024-04-01, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
NODE_0000357, 0.9878902700511338, 1.6958394639581192e-05, 4.913257323004954e-07, 6.504434288930885e-07, 0.012079590117917085, 1.2039667148183141e-05
|A/cattle/USA/24-013710-001/2024|H5N1|HA|||cattle|USA|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000358, 0.9878317695191536, 1.7034143784730805e-05, 4.975192179068103e-07, 6.568800046572458e-07, 0.012134203405204718, 1.58385326343788e-05
|A/cattle/Kansas/24-008766-001/2024|H5N1|HA||B3.13|cattle|Kansas|2024-03-21, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000359, 0.9345492747338074, 5.177574150786312e-05, 4.0236202020548235e-06, 4.5526341593581825e-06, 0.06521704634921437, 0.00017332692110896
|A/chicken/Michigan/24-010308-007/2024|H5N1|HA||B3.13|poultry|Michigan|2024-04-06, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
NODE_0000360, 0.9941777968924581, 2.3604330789968235e-05, 1.1845422291197732e-06, 1.2575952429348145e-06, 0.004562938209560703, 0.0012332184297190792
|A/cattle/Ohio/24-009586-002/2024|H5N1|HA||B3.13|cattle|Ohio|2024-03-29, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000361, 0.9676253347853585, 9.433138046168757e-05, 9.10492166293908e-06, 8.732208072750455e-06, 0.0011645235612276934, 0.031097973143216252
|A/pigeon/Texas/24-008765-001/2024|H5N1|HA||B3.13|wild-bird|Texas|2024-03-20, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
NODE_0000362, 0.9989365826803072, 1.8716894844491578e-05, 5.74850020887333e-07, 6.985551828404212e-07, 0.00011637093299453489, 0.0009270560866500427
|A/cattle/USA/24-010071-018/2024|H5N1|HA||B3.13|cattle|Michigan|2024-04-18, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000363, 0.9998947335413528, 1.3704811945655726e-05, 2.4739499020953604e-07, 3.7222575694634767e-07, 5.499458228316453e-05, 3.594744367124668e-05
|A/cattle/Kansas/24-009497-008/2024|H5N1|HA||B3.13|cattle|Kansas|2024-03-25, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000364, 0.9999247419492606, 1.345788565965368e-05, 2.3694777198673475e-07, 3.6152716365890954e-07, 5.157466545628707e-05, 9.627024687806329e-06
|A/cattle/Texas/24-009495-011/2024|H5N1|HA||B3.13|cattle|Texas|2024-03-21, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000365, 0.999925716823326, 1.344705491084299e-05, 2.366261767495398e-07, 3.6119305645128183e-07, 5.138875638959389e-05, 8.849546140403566e-06
|A/cattle/Michigan/24-010303-002-300/2024|H5N1|HA||B3.13|cattle|Michigan|2024-04-03, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000366, 0.9999257502357838, 1.3446607466892536e-05, 2.366162393366127e-07, 3.6118263272244057e-07, 5.137878073110473e-05, 8.826577146101296e-06
|A/cattle/USA/24-013710-002/2024|H5N1|HA|||cattle|USA|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000367, 0.9999257514645559, 1.3446589600183781e-05, 2.3661592509457512e-07, 3.611823000149863e-07, 5.1378249202929913e-05, 8.825898415986838e-06
|A/cattle/USA/24-010327-004/2024|H5N1|HA||B3.13|cattle|North_Carolina|2024-04-19, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000368, 0.9999257515135495, 1.3446588903058401e-05, 2.366159147503537e-07, 3.6118228893717626e-07, 5.1378220992509863e-05, 8.825878351368128e-06
|A/cattle/USA/24-012314-003/2024|H5N1|HA||B3.13|cattle|Michigan|2024-05-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000369, 0.9999257515155574, 1.3446588958183489e-05, 2.366159144073939e-07, 3.6118228856897553e-07, 5.1378219522999146e-05, 8.825877758397656e-06
|A/cattle/Texas/24-009308-006/2024|H5N1|HA||B3.13|cattle|Texas|2024-03-19, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000370, 0.9999257515128372, 1.3446591297197472e-05, 2.3661591488868427e-07, 3.6118228921443936e-07, 5.1378219904509304e-05, 8.825877757098362e-06
|A/cattle/Texas/24-009108-001/2024|H5N1|HA||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000371, 0.9999257514373183, 1.3446657820455446e-05, 2.36615928570944e-07, 3.6118230753964984e-07, 5.13782284404121e-05, 8.825878184794284e-06
|A/cattle/USA/24-012341-013/2024|H5N1|HA||B3.13|cattle|Idaho|2024-05-01, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000372, 0.9999257493775282, 1.3448549030360413e-05, 2.366163100466779e-07, 3.611828196531816e-07, 5.137838502936662e-05, 8.825889282263028e-06
|A/cattle/Texas/24-009108-007/2024|H5N1|HA||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000373, 0.9999256924841994, 1.3502316556783692e-05, 2.3662700109793786e-07, 3.611971865477985e-07, 5.138120485416151e-05, 8.826170202196582e-06
|A/cattle/Texas/24-009495-002/2024|H5N1|HA||B3.13|cattle|Texas|2024-03-21, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000374, 0.9999241069995857, 1.5030974272804775e-05, 2.3692709618589143e-07, 3.615999888895552e-07, 5.143047772808714e-05, 8.833021328371256e-06
|A/cattle/New_Mexico/24-010194-001/2024|H5N1|HA||B3.13|cattle|New_Mexico|2024-03-15, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000375, 0.9998796526632917, 5.849274295640171e-05, 2.452930772289048e-07, 3.7276197157959305e-07, 5.224651288001473e-05, 8.990025823091956e-06
|A/cattle/Texas/24-009308-008/2024|H5N1|HA||B3.13|cattle|Texas|2024-03-19, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000376, 0.9986281128470607, 0.0012941831002933422, 4.697572187441052e-07, 6.672828384615352e-07, 6.43794425736244e-05, 1.2187570015148098e-05
|A/cattle/USA/24-010202-001/2024|H5N1|HA||B3.13|cattle|Ohio|2024-04-18, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000377, 0.9632999042837126, 0.03642725215584672, 5.427981268115968e-06, 6.941423349702072e-06, 0.00019998454870876536, 6.04896071141308e-05
|A/cat/Texas/24-009311-004/2024|H5N1|HA||B3.13|domestic-mammal|Texas|2024-03-16, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
NODE_0000378, 0.998628112847229, 0.0012941831001990357, 4.697572187345959e-07, 6.672828384512769e-07, 6.437944250019347e-05, 1.2187570014792388e-05
|A/cattle/USA/24-013393-004/2024|H5N1|HA|||cattle|USA|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000379, 0.9998796526645586, 5.849274283584553e-05, 2.452930771256328e-07, 3.727619714587105e-07, 5.224651174172709e-05, 8.990025815356192e-06
|A/cattle/Texas/24-009109-004/2024|H5N1|HA||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000380, 0.9999241070218905, 1.5030973416347153e-05, 2.3692709420635767e-07, 3.6159998653680984e-07, 5.143045651554198e-05, 8.833021096669943e-06
|A/cattle/Texas/24-009776-015/2024|H5N1|HA||B3.13|cattle|Texas|2024-03-10, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000381, 0.9999256929142203, 1.3502295118787512e-05, 2.3662696013343308e-07, 3.6119713589448544e-07, 5.138080370419062e-05, 8.826162860771415e-06
|A/cattle/Kansas/24-009497-014/2024|H5N1|HA||B3.13|cattle|Kansas|2024-03-25, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000382, 0.9999257578094134, 1.3447950380915828e-05, 2.3661533596754848e-07, 3.611814616694194e-07, 5.137079293749594e-05, 8.825650470506623e-06
|A/cattle/Texas/24-009028-009/2024|H5N1|HA||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000383, 0.99992591993912, 1.3429806927495747e-05, 2.3658099060754943e-07, 3.611239241694987e-07, 5.123456246235974e-05, 8.817986575560432e-06
|A/cattle/Texas/24-010331-001/2024|H5N1|HA||B3.13|cattle|Texas|2024-03-14, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000384, 0.9999292145578221, 1.2970939635436067e-05, 2.342454738801231e-07, 3.5709241896014473e-07, 4.86605103811025e-05, 8.562654268606615e-06
|A/cattle/USA/24-009495-007/2024|H5N1|HA|||cattle|USA|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
|A/cattle/Texas/24-009367-012/2024|H5N1|HA||B3.13|cattle|Texas|2024-03-25, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
