#name, A, B, C, D, E, F
|A/cattle/South_Dakota/24-010354-001/2024|H5N1|PB1||B3.13|cattle|South_Dakota|2024-04-05, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000259, 0.999978221477151, 3.017332889398697e-06, 1.4241088835564712e-07, 1.4279057758301616e-07, 1.5593239017271993e-05, 2.882749476541174e-06
|A/cattle/Texas/24-008749-004/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-20, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000260, 0.9999782214155862, 3.0173849811652347e-06, 1.4241091014774024e-07, 1.427905994221059e-07, 1.5593247673256603e-05, 2.882750249684727e-06
|A/cattle/South_Dakota/24-010354-002-300/2024|H5N1|PB1||B3.13|cattle|South_Dakota|2024-04-05, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000261, 0.9999782184265131, 3.0200801687868036e-06, 1.4241201006701452e-07, 1.427917017008334e-07, 1.5593505277055064e-05, 2.8827843292698236e-06
|A/cattle/USA/24-010661-009/2024|H5N1|PB1||B3.13|cattle|Michigan|2024-04-21, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000262, 0.9999780699371482, 3.159533968172014e-06, 1.424675456929231e-07, 1.428473545578579e-07, 1.5600985066487073e-05, 2.8842289169271823e-06
|A/cattle/USA/24-010661-014/2024|H5N1|PB1||B3.13|cattle|Michigan|2024-04-21, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000263, 0.9999705839033336, 1.0375355926798302e-05, 1.4522785358164543e-07, 1.4561327788227271e-07, 1.5808223547721006e-05, 2.9416760603076366e-06
|A/cattle/USA/24-010202-009/2024|H5N1|PB1||B3.13|cattle|Ohio|2024-04-18, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000264, 0.99958971711146, 0.00038375547263024885, 2.745758517688492e-07, 2.752048848242153e-07, 2.1006891677379982e-05, 4.970743495750168e-06
|A/cattle/Ohio/24-009586-010/2024|H5N1|PB1||B3.13|cattle|Ohio|2024-03-29, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000265, 0.9801065068060245, 0.019704519796861667, 5.117592053962308e-06, 5.126064619155862e-06, 0.00012034810405978913, 5.838163638072927e-05
|A/cat/Texas/24-009311-004/2024|H5N1|PB1||B3.13|domestic-mammal|Texas|2024-03-16, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
NODE_0000266, 0.99958971711146, 0.00038375547263024836, 2.7457585176885085e-07, 2.752048848242172e-07, 2.1006891677379975e-05, 4.970743495750232e-06
|A/cattle/Texas/24-009108-006/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000267, 0.9999705839033338, 1.037535592679828e-05, 1.4522785358164535e-07, 1.4561327788227245e-07, 1.5808223547721e-05, 2.9416760603076357e-06
|A/cattle/Texas/24-009310-010/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-21, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000268, 0.9999780699371481, 3.1595339681720116e-06, 1.4246754569292297e-07, 1.4284735455785756e-07, 1.560098506648707e-05, 2.884228916927179e-06
|A/cattle/Texas/24-009495-003/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-21, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000269, 0.999978218426513, 3.0200801687867985e-06, 1.4241201006701447e-07, 1.427917017008331e-07, 1.5593505277055064e-05, 2.8827843292698193e-06
|A/cattle/USA/24-010202-014/2024|H5N1|PB1||B3.13|cattle|Ohio|2024-04-18, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000270, 0.9999782214155862, 3.017384981165232e-06, 1.4241091014774008e-07, 1.427905994221058e-07, 1.5593247673256617e-05, 2.8827502496847258e-06
|A/cattle/USA/24-010071-020/2024|H5N1|PB1||B3.13|cattle|Michigan|2024-04-18, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000271, 0.9999782214771509, 3.0173328893986985e-06, 1.4241088835564754e-07, 1.427905775830162e-07, 1.5593239017272315e-05, 2.882749476541246e-06
|A/cattle/Texas/24-010513-007/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-20, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000272, 0.9999782214784625, 3.0173318825064246e-06, 1.4241088791982048e-07, 1.4279057714625003e-07, 1.559323873037475e-05, 2.8827494594433077e-06
|A/cattle/Texas/24-008749-005/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-20, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000273, 0.9999782214784911, 3.0173318630499283e-06, 1.4241088791108677e-07, 1.4279057713749748e-07, 1.5593238721244928e-05, 2.882749459292607e-06
|A/cattle/Ohio/24-009586-006/2024|H5N1|PB1||B3.13|cattle|Ohio|2024-03-29, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000274, 0.99997822147847, 3.017331863062956e-06, 1.4241088791770083e-07, 1.4279057714412615e-07, 1.5593238730297583e-05, 2.8827494714350445e-06
|A/cattle/Texas/24-009367-003/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-25, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000275, 0.9999782214774993, 3.017331880944652e-06, 1.4241088826424623e-07, 1.427905774914327e-07, 1.5593239015839372e-05, 2.8827501379997356e-06
|A/cattle/Texas/24-009367-004/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-25, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000276, 0.9999782214314238, 3.017332689697146e-06, 1.424109064139245e-07, 1.4279059568105487e-07, 1.559324767090476e-05, 2.8827867134035986e-06
|A/cattle/Michigan/24-010303-001/2024|H5N1|PB1||B3.13|cattle|Michigan|2024-04-03, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000277, 0.9999782191273309, 3.017368341219902e-06, 1.4241187085268705e-07, 1.4279156222962325e-07, 1.5593506971849495e-05, 2.8847939230059326e-06
|A/cattle/Texas/24-009109-006/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000278, 0.9999780997513104, 3.018879721666905e-06, 1.4246323603208403e-07, 1.4284303770096546e-07, 1.5601107154532597e-05, 2.9949555395473187e-06
|A/cattle/Texas/24-009495-010/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-21, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000279, 0.9999717746460353, 3.0789940962749285e-06, 1.4515440663310903e-07, 1.455397524852312e-07, 1.5814420649035235e-05, 9.041245060302685e-06
|A/cattle/USA/24-012341-021/2024|H5N1|PB1||B3.13|cattle|Idaho|2024-05-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000280, 0.9996320755332719, 5.203068636794416e-06, 2.776592147816091e-07, 2.7829579285540347e-07, 2.1259238590182395e-05, 0.00034090620449342196
|A/cattle/Kansas/24-009497-003/2024|H5N1|PB1||B3.13|cattle|Kansas|2024-03-25, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000281, 0.9812436044559866, 6.117915592371965e-05, 5.4632062917663045e-06, 5.472245058033059e-06, 0.0001277615785097745, 0.018556519358230234
|A/grackle/Texas/24-008765-002/2024|H5N1|PB1||B3.13|wild-bird|Texas|2024-03-20, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
NODE_0000282, 0.9996303414818859, 5.205615278413261e-06, 2.779035379175416e-07, 2.785404817170172e-07, 2.2823719389350883e-05, 0.000341072739426672
|A/cattle/South_Dakota/24-010354-020/2024|H5N1|PB1||B3.13|cattle|South_Dakota|2024-04-05, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000283, 0.9999355686399031, 3.1214997122324685e-06, 1.4910546898057877e-07, 1.494980846799704e-07, 5.184186642141486e-05, 9.169390409686899e-06
|A/cattle/Michigan/24-009027-001/2024|H5N1|PB1||B3.13|cattle|Michigan|2024-03-24, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000284, 0.9988829481866254, 4.064097911837746e-06, 2.568881887456392e-07, 2.574720820644823e-07, 0.001108395130090666, 4.078225101336223e-06
|A/cattle/USA/24-011802-001/2024|H5N1|PB1||B3.13|cattle|South_Dakota|2024-05-02, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000285, 0.9663493658721445, 2.2961071439405477e-05, 2.9787640137771116e-06, 2.9837235814798664e-06, 0.03359848904809981, 2.3221520720923073e-05
|A/chicken/Michigan/24-009582-002/2024|H5N1|PB1||B3.13|poultry|Michigan|2024-04-01, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
NODE_0000286, 0.9988836340637288, 4.062033595328174e-06, 2.5679573825401054e-07, 2.5737946919182996e-07, 0.001107863977628453, 3.9257498399414725e-06
|A/cattle/Texas/24-009028-002/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000287, 0.9999425937142604, 3.0589953102302947e-06, 1.4628792773867204e-07, 1.4667479493708886e-07, 5.113067378097933e-05, 2.92365392573084e-06
|A/cattle/Texas/24-009495-009/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-21, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000288, 0.9999769395372563, 3.018987483925739e-06, 1.4255075039832752e-07, 1.4293070167172455e-07, 1.6871639785369636e-05, 2.884354022296115e-06
|A/cattle/USA/24-010071-013/2024|H5N1|PB1||B3.13|cattle|Michigan|2024-04-18, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000289, 0.9999746463310949, 3.021657039700062e-06, 1.428004682239829e-07, 1.431808818498032e-07, 1.9159053456485492e-05, 2.886977059039851e-06
|A/cattle/South_Dakota/24-010354-013-300/2024|H5N1|PB1||B3.13|cattle|South_Dakota|2024-04-05, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000290, 0.9998697488862698, 3.1283699142873956e-06, 1.5392756641528473e-07, 1.543280662720805e-07, 0.00012382153017590893, 2.9929580074108455e-06
|A/cattle/Michigan/24-010071-003/2024|H5N1|PB1||B3.13|cattle|Michigan|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000291, 0.9966455381823017, 5.381562489147276e-06, 4.4953388717688546e-07, 4.5042615823224016e-07, 0.0033429068584232475, 5.2734367404184665e-06
|A/cattle/USA/24-010661-003/2024|H5N1|PB1||B3.13|cattle|Michigan|2024-04-16, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000292, 0.8976329179843002, 2.1623312594012154e-05, 2.842352020549285e-06, 2.8470231639341036e-06, 0.10231790779328832, 2.1861534632950222e-05
|A/chicken/Michigan/24-010308-007-300/2024|H5N1|PB1||B3.13|poultry|Michigan|2024-04-06, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
NODE_0000293, 0.9268704883043966, 5.079784905796677e-06, 4.301482938740659e-07, 4.30957083502602e-07, 0.07311860539779974, 4.965407520544171e-06
|A/cattle/Texas/24-009367-002/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-25, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000294, 0.8976305589000069, 2.1623250042123657e-05, 2.8423417457473473e-06, 2.8470128748562067e-06, 0.10232026702478488, 2.186147054539599e-05
|A/chicken/Michigan/24-010308-007/2024|H5N1|PB1||B3.13|poultry|Michigan|2024-04-06, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
NODE_0000295, 0.9966376748443103, 5.381518941689425e-06, 4.495298122971488e-07, 4.5042207019697214e-07, 0.0033507702941901877, 5.273390675380839e-06
|A/cattle/Texas/24-009109-003/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000296, 0.9998605877098519, 3.129897225486815e-06, 1.5406317139421364e-07, 1.544639156274349e-07, 0.0001329794250252994, 2.9944408103341965e-06
|A/cattle/South_Dakota/24-010354-005-300/2024|H5N1|PB1||B3.13|cattle|South_Dakota|2024-04-05, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000297, 0.9999310597848162, 3.0632969512883715e-06, 1.4668216103570582e-07, 1.470697517511647e-07, 6.265531003462054e-05, 2.9278562849519505e-06
|A/cattle/Texas/24-009495-008/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-21, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000298, 0.9988755368519283, 4.062188236321914e-06, 2.5681461788757507e-07, 2.573983749034975e-07, 0.0011159611395981505, 3.9256072445427065e-06
|A/cattle/USA/24-010202-005/2024|H5N1|PB1||B3.13|cattle|Ohio|2024-04-18, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000299, 0.9663421958449276, 2.296066294820974e-05, 2.9787299457016538e-06, 2.983689459765453e-06, 0.03360567614107291, 2.3204931645708435e-05
|A/chicken/Michigan/24-010308-001-300/2024|H5N1|PB1||B3.13|poultry|Michigan|2024-04-06, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
NODE_0000300, 0.9988834086259024, 4.062165425484106e-06, 2.5681567252972103e-07, 2.57399435298351e-07, 0.0011080894024592374, 3.92559110504046e-06
|A/cattle/USA/24-012225-033/2024|H5N1|PB1||B3.13|cattle|Colorado|2024-04-27, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000301, 0.999942598309157, 3.0589972068628052e-06, 1.4628830353382905e-07, 1.466751713708216e-07, 5.112607945452797e-05, 2.9236507065782145e-06
|A/cattle/USA/24-012341-020/2024|H5N1|PB1||B3.13|cattle|Idaho|2024-05-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000302, 0.9999770625738582, 3.0188359047847985e-06, 1.4253815053728509e-07, 1.429180781849982e-07, 1.674892658042873e-05, 2.884207428002331e-06
|A/cattle/USA/24-012341-016/2024|H5N1|PB1||B3.13|cattle|Idaho|2024-05-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000303, 0.9999781837804318, 3.0173836658500946e-06, 1.4241503640091784e-07, 1.427947334261862e-07, 1.5630826919431876e-05, 2.8827992131846517e-06
|A/cattle/USA/24-013710-001/2024|H5N1|PB1|||cattle|USA|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000304, 0.9999782202522818, 3.017333603418365e-06, 1.4241102292925718e-07, 1.427907124097344e-07, 1.559446125947711e-05, 2.8827511199758107e-06
|A/cattle/South_Dakota/24-010354-006-300/2024|H5N1|PB1||B3.13|cattle|South_Dakota|2024-04-05, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000305, 0.9999782214386088, 3.0173319203574408e-06, 1.424108923032953e-07, 1.427905815379729e-07, 1.559327848313383e-05, 2.8827495138600233e-06
|A/cattle/Michigan/24-010071-002/2024|H5N1|PB1||B3.13|cattle|Michigan|2024-04-01, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000306, 0.9999782214771954, 3.0173318645551736e-06, 1.424108880536369e-07, 1.4279057728031573e-07, 1.55932400138678e-05, 2.8827494608553764e-06
|A/cattle/Texas/24-009108-003/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000307, 0.9999782214784504, 3.017331862719673e-06, 1.4241088791540172e-07, 1.4279057714182037e-07, 1.5593238762672117e-05, 2.882749459117403e-06
|A/cattle/Texas/24-009367-013/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-25, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000308, 0.9999782214784912, 3.017331862659576e-06, 1.424108879109054e-07, 1.4279057713731558e-07, 1.5593238721977527e-05, 2.882749459060619e-06
|A/cattle/USA/24-012341-004/2024|H5N1|PB1||B3.13|cattle|Idaho|2024-05-01, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000309, 0.9999782214784926, 3.017331862657613e-06, 1.4241088791075913e-07, 1.4279057713716907e-07, 1.5593238720653957e-05, 2.882749459058767e-06
|A/cattle/Texas/24-009109-004/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000310, 0.9999782214784926, 3.017331862657549e-06, 1.4241088791075437e-07, 1.427905771371643e-07, 1.5593238720610907e-05, 2.882749459058707e-06
|A/cattle/USA/24-010071-012/2024|H5N1|PB1||B3.13|cattle|Michigan|2024-04-18, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000311, 0.9999782214784928, 3.017331862657548e-06, 1.4241088791075426e-07, 1.4279057713716417e-07, 1.5593238720609508e-05, 2.8827494590587056e-06
|A/cattle/Texas/24-010513-004/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-20, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000312, 0.9999782214784928, 3.017331862657548e-06, 1.4241088791075426e-07, 1.4279057713716415e-07, 1.5593238720609464e-05, 2.8827494590587056e-06
|A/cattle/Texas/24-009109-008/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-20, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000313, 0.9999782214784928, 3.017331862657548e-06, 1.4241088791075426e-07, 1.4279057713716415e-07, 1.5593238720609464e-05, 2.8827494590587056e-06
|A/cattle/Texas/24-009110-020/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-14, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000314, 0.9999782214784928, 3.017331862657548e-06, 1.4241088791075426e-07, 1.4279057713716415e-07, 1.5593238720609464e-05, 2.8827494590587056e-06
|A/cattle/Ohio/24-009586-003/2024|H5N1|PB1||B3.13|cattle|Ohio|2024-03-29, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000315, 0.9999782214784928, 3.017331862657548e-06, 1.4241088791075426e-07, 1.4279057713716415e-07, 1.5593238720609464e-05, 2.8827494590587056e-06
|A/cattle/South_Dakota/24-010354-017-300/2024|H5N1|PB1||B3.13|cattle|South_Dakota|2024-04-05, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000316, 0.9999782214784928, 3.017331862657548e-06, 1.4241088791075426e-07, 1.4279057713716415e-07, 1.5593238720609464e-05, 2.8827494590587056e-06
|A/cattle/Kansas/24-009497-011/2024|H5N1|PB1||B3.13|cattle|Kansas|2024-03-25, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000317, 0.9999782214784928, 3.017331862657548e-06, 1.4241088791075426e-07, 1.4279057713716415e-07, 1.5593238720609464e-05, 2.8827494590587056e-06
|A/cattle/USA/24-012341-012/2024|H5N1|PB1||B3.13|cattle|Idaho|2024-05-01, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000318, 0.9999782214784928, 3.017331862657553e-06, 1.4241088791075426e-07, 1.4279057713716415e-07, 1.5593238720609464e-05, 2.8827494590587056e-06
|A/cattle/New_Mexico/24-009306-003/2024|H5N1|PB1||B3.13|cattle|New_Mexico|2024-03-25, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000319, 0.9999782214784928, 3.0173318626576928e-06, 1.424108879107545e-07, 1.427905771371644e-07, 1.5593238720609796e-05, 2.8827494590587107e-06
|A/cattle/Kansas/24-009497-006/2024|H5N1|PB1||B3.13|cattle|Kansas|2024-03-25, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000320, 0.9999782214784928, 3.0173318626649717e-06, 1.424108879107583e-07, 1.4279057713716846e-07, 1.5593238720619892e-05, 2.8827494590588856e-06
|A/cattle/USA/24-013710-008/2024|H5N1|PB1|||cattle|USA|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000321, 0.9999782214784918, 3.0173318630413407e-06, 1.4241088791094408e-07, 1.4279057713735476e-07, 1.5593238720928775e-05, 2.882749459066922e-06
|A/cattle/USA/24-012225-014/2024|H5N1|PB1||B3.13|cattle|Colorado|2024-04-27, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000322, 0.9999782214784627, 3.0173318825062395e-06, 1.424108879198175e-07, 1.4279057714624704e-07, 1.559323873036444e-05, 2.8827494594391916e-06
|A/cattle/USA/24-013170-012/2024|H5N1|PB1|||cattle|USA|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000323, 0.999978221477151, 3.017332889398697e-06, 1.4241088835564712e-07, 1.4279057758301616e-07, 1.5593239017271993e-05, 2.882749476541174e-06
|A/cattle/Michigan/24-009027-005/2024|H5N1|PB1||B3.13|cattle|Michigan|2024-03-24, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000324, 0.9999782214155862, 3.0173849811652347e-06, 1.4241091014774024e-07, 1.427905994221059e-07, 1.5593247673256603e-05, 2.882750249684727e-06
|A/cattle/Texas/24-009108-007/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000325, 0.9999782184265131, 3.0200801687868036e-06, 1.4241201006701452e-07, 1.427917017008334e-07, 1.5593505277055064e-05, 2.8827843292698236e-06
|A/cattle/USA/24-010354-007/2024|H5N1|PB1||B3.13|cattle|South_Dakota|2024-04-21, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000326, 0.9999780699371482, 3.159533968172014e-06, 1.424675456929231e-07, 1.428473545578579e-07, 1.5600985066487073e-05, 2.8842289169271823e-06
|A/cattle/Texas/24-009108-002/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-20, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000327, 0.9999705839033336, 1.0375355926798302e-05, 1.4522785358164543e-07, 1.4561327788227271e-07, 1.5808223547721006e-05, 2.9416760603076366e-06
|A/cattle/USA/24-011573-013/2024|H5N1|PB1||B3.13|cattle|Idaho|2024-04-22, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000328, 0.99958971711146, 0.00038375547263024885, 2.745758517688492e-07, 2.752048848242153e-07, 2.1006891677379982e-05, 4.970743495750168e-06
|A/cattle/Texas/24-009108-005/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000329, 0.9801065068060245, 0.019704519796861667, 5.117592053962308e-06, 5.126064619155862e-06, 0.00012034810405978913, 5.838163638072927e-05
|A/cat/Texas/24-009311-006/2024|H5N1|PB1||B3.13|domestic-mammal|Texas|2024-03-16, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
NODE_0000330, 0.99958971711146, 0.00038375547263024836, 2.7457585176885085e-07, 2.752048848242172e-07, 2.1006891677379975e-05, 4.970743495750232e-06
|A/cattle/USA/24-010327-004/2024|H5N1|PB1||B3.13|cattle|North_Carolina|2024-04-19, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000331, 0.9999705839033338, 1.037535592679828e-05, 1.4522785358164535e-07, 1.4561327788227245e-07, 1.5808223547721e-05, 2.9416760603076357e-06
|A/cattle/South_Dakota/24-010354-001-300/2024|H5N1|PB1||B3.13|cattle|South_Dakota|2024-04-05, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000332, 0.9999780699371481, 3.1595339681720116e-06, 1.4246754569292297e-07, 1.4284735455785756e-07, 1.560098506648707e-05, 2.884228916927179e-06
|A/cattle/Texas/24-009367-018/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-25, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000333, 0.999978218426513, 3.0200801687867985e-06, 1.4241201006701447e-07, 1.427917017008331e-07, 1.5593505277055064e-05, 2.8827843292698193e-06
|A/cattle/Texas/24-009775-001/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-10, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000334, 0.9999782214155862, 3.017384981165232e-06, 1.4241091014774008e-07, 1.427905994221058e-07, 1.5593247673256617e-05, 2.8827502496847258e-06
|A/cattle/Kansas/24-008767-001/2024|H5N1|PB1||B3.13|cattle|Kansas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000335, 0.9999782214771509, 3.0173328893986934e-06, 1.4241088835564725e-07, 1.4279057758301595e-07, 1.5593239017271983e-05, 2.882749476541169e-06
|A/cattle/USA/24-010202-003/2024|H5N1|PB1||B3.13|cattle|Ohio|2024-04-18, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000336, 0.9999782214784624, 3.0173318825062366e-06, 1.424108879198174e-07, 1.4279057714624675e-07, 1.5593238730364434e-05, 2.8827494594391856e-06
|A/cattle/Ohio/24-009586-008/2024|H5N1|PB1||B3.13|cattle|Ohio|2024-03-29, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000337, 0.9999782214784918, 3.017331863041338e-06, 1.4241088791094418e-07, 1.427905771373545e-07, 1.5593238720928846e-05, 2.882749459066916e-06
|A/cattle/South_Dakota/24-010354-012-300/2024|H5N1|PB1||B3.13|cattle|South_Dakota|2024-04-05, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000338, 0.9999782214784927, 3.017331862664977e-06, 1.4241088791075868e-07, 1.427905771371688e-07, 1.5593238720621817e-05, 2.8827494590588877e-06
|A/cattle/Texas/24-009367-005/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-25, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000339, 0.9999782214784926, 3.0173318626578033e-06, 1.424108879107609e-07, 1.4279057713717084e-07, 1.5593238720668936e-05, 2.8827494590587903e-06
|A/cattle/Texas/24-009308-004/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-19, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000340, 0.9999782214784909, 3.0173318626613185e-06, 1.4241088791095562e-07, 1.4279057713736606e-07, 1.559323872242737e-05, 2.8827494590612717e-06
|A/cattle/USA/24-011573-002/2024|H5N1|PB1||B3.13|cattle|Idaho|2024-05-02, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000341, 0.9999782214784365, 3.0173318627955503e-06, 1.4241088791695216e-07, 1.4279057714337404e-07, 1.5593238776502312e-05, 2.8827494591378448e-06
|A/cattle/South_Dakota/24-010354-019-300/2024|H5N1|PB1||B3.13|cattle|South_Dakota|2024-04-05, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000342, 0.999978221476766, 3.0173318680482007e-06, 1.4241088810177205e-07, 1.4279057732854206e-07, 1.5593240439081996e-05, 2.882749461500243e-06
|A/cattle/Idaho/24-009491-003/2024|H5N1|PB1||B3.13|cattle|Idaho|2024-03-27, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000343, 0.9999782214253448, 3.017332087786637e-06, 1.4241089380723087e-07, 1.4279058304475748e-07, 1.5593291556298165e-05, 2.8827495344051234e-06
|A/cattle/USA/24-010661-013/2024|H5N1|PB1||B3.13|cattle|Michigan|2024-04-21, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
