#name, A, B, C, D, E, F
NODE_0000262, 0.9999409623085702, 6.955437871557026e-06, 2.6000449669175175e-07, 2.600300492504623e-07, 4.4073496265774436e-05, 7.4887227464356715e-06
|A/cattle/Texas/24-009290-001/2024|H5N1|NS||B3.13|cattle|Texas|2024-03-13, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000263, 0.999941569045788, 6.951086837220679e-06, 2.5980118995880896e-07, 2.5982672658684994e-07, 4.4034555306615644e-05, 6.92568415167127e-06
|A/cattle/Texas/24-009495-011/2024|H5N1|NS||B3.13|cattle|Texas|2024-03-21, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000264, 0.9999415862226293, 6.950939915533291e-06, 2.597956177908508e-07, 2.5982115397635e-07, 4.40325694551394e-05, 6.910651228328558e-06
|A/cattle/Texas/24-010331-001/2024|H5N1|NS||B3.13|cattle|Texas|2024-03-14, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000265, 0.999941586727663, 6.950935151155721e-06, 2.597954645752611e-07, 2.598210007485452e-07, 4.403247063319878e-05, 6.910250087208924e-06
|A/cattle/Texas/24-009108-002/2024|H5N1|NS||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000266, 0.9999415867289934, 6.950935138156052e-06, 2.5979546417301653e-07, 2.5982100034626874e-07, 4.4032470367879637e-05, 6.9102490362273935e-06
|A/cattle/Texas/24-009110-020/2024|H5N1|NS||B3.13|cattle|Texas|2024-03-14, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000267, 0.9999415862691169, 6.950939498333329e-06, 2.597956027579164e-07, 2.5982113894222056e-07, 4.4032563854250354e-05, 6.910610788803361e-06
|A/cattle/Texas/24-009310-005/2024|H5N1|NS||B3.13|cattle|Texas|2024-03-21, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000268, 0.9999415706841248, 6.951074315336432e-06, 2.598006406859245e-07, 2.598261772707854e-07, 4.403444522144207e-05, 6.9241695203626285e-06
|A/cattle/Texas/24-009110-017/2024|H5N1|NS||B3.13|cattle|Texas|2024-03-14, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000269, 0.9999410215069771, 6.9550830712170876e-06, 2.5998464231090337e-07, 2.60010193353402e-07, 4.40714228057942e-05, 7.431992310192088e-06
|A/cattle/Texas/24-009776-004/2024|H5N1|NS||B3.13|cattle|Texas|2024-03-10, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000270, 0.9999211792504915, 7.066947166007553e-06, 2.666282723472116e-07, 2.6665433025720744e-07, 4.476803902882014e-05, 2.6452480711109682e-05
|A/cattle/Texas/24-009776-001/2024|H5N1|NS||B3.13|cattle|Texas|2024-03-10, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000271, 0.9991935808900175, 9.83821262837648e-06, 4.938085523835259e-07, 4.938508620708916e-07, 5.671250919421223e-05, 0.0007388807287453151
|A/cattle/Texas/24-009499-002/2024|H5N1|NS|||cattle|Texas|2024-03-17, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000272, 0.9722883531799977, 6.0867086299233444e-05, 6.718706645937791e-06, 6.7191405410460525e-06, 0.00021346094169490178, 0.027423880944821174
|A/grackle/Texas/24-008356-003/2024|H5N1|NS||B3.13|wild-bird|Texas|2024-03-18, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
NODE_0000273, 0.9991921050057279, 9.838446096356335e-06, 4.93808597164063e-07, 4.938509068799466e-07, 5.671478506479711e-05, 0.0007403541036069087
|A/cattle/Texas/24-009028-007/2024|H5N1|NS||B3.13|cattle|Texas|2024-03-20, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000274, 0.9999191026764481, 7.074539798053075e-06, 2.6682603732669053e-07, 2.6685211066256983e-07, 4.480840391679768e-05, 2.8480701689189844e-05
|A/cattle/Texas/24-010331-001-300/2024|H5N1|NS||B3.13|cattle|Texas|2024-03-14, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000275, 0.9999186603367018, 7.195334938969962e-06, 2.6697647346151235e-07, 2.670025580912479e-07, 4.482316219264259e-05, 2.8787187134894004e-05
|A/cattle/Texas/24-009028-003/2024|H5N1|NS||B3.13|cattle|Texas|2024-03-20, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000276, 0.9991754223580024, 1.44580161955521e-05, 4.992837420541481e-07, 4.993264172736721e-07, 5.698069673457512e-05, 0.0007521403189081876
|A/cattle/Texas/24-009499-001/2024|H5N1|NS||B3.13|cattle|Texas|2024-03-17, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000277, 0.9716714823754684, 0.00023281740972443167, 6.891514210734697e-06, 6.8919552899674355e-06, 0.00021689240239775444, 0.02786502434290865
|A/grackle/Texas/24-008765-002/2024|H5N1|NS||B3.13|wild-bird|Texas|2024-03-20, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
NODE_0000278, 0.9978299149823848, 0.0010497854914643919, 9.382605829373074e-07, 9.383288976185818e-07, 7.298498071337609e-05, 0.0010454379559570461
|A/cattle/Texas/24-009776-002/2024|H5N1|NS||B3.13|cattle|Texas|2024-03-10, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000279, 0.9715851973644464, 0.027953014982107612, 6.878631911565392e-06, 6.879068853919564e-06, 0.00021655267652136533, 0.00023147727615916984
|A/cat/Texas/24-008764-001/2024|H5N1|NS||B3.13|domestic-mammal|Texas|2024-03-22, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
NODE_0000280, 0.9991184234780827, 0.0008091961342210546, 4.993816586242416e-07, 4.994242149894266e-07, 5.700549213207342e-05, 1.4376089690513438e-05
|A/cattle/Texas/24-009110-008/2024|H5N1|NS||B3.13|cattle|Texas|2024-03-14, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000281, 0.999843983872379, 0.00010267516232355365, 2.7378039379117595e-07, 2.73806985869711e-07, 4.552589110662601e-05, 7.26748681106084e-06
|A/cattle/Texas/24-009028-005/2024|H5N1|NS||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000282, 0.9991356255793993, 0.0007968850997664717, 4.937935047312209e-07, 4.938356890351568e-07, 5.671338557718892e-05, 9.788306063065815e-06
|A/cattle/Texas/24-009028-019/2024|H5N1|NS||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000283, 0.9722210834600516, 0.027492415493888953, 6.705778421159895e-06, 6.706208123937519e-06, 0.00021262465792767766, 6.0464401586398734e-05
|A/cat/Texas/24-008764-002/2024|H5N1|NS||B3.13|domestic-mammal|Texas|2024-03-22, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
NODE_0000284, 0.9992133722240827, 0.0007221879089257025, 4.890954335371155e-07, 4.891370741809288e-07, 5.3941499331622854e-05, 9.520135152280677e-06
|A/cattle/USA/24-009495-007/2024|H5N1|NS|||cattle|USA|2024-04-01, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
|A/cattle/Texas/24-009108-006/2024|H5N1|NS||B3.13|cattle|Texas|2024-03-20, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
0/36, 0.9997860442715462, 1.4488932222299794e-05, 3.515699198144412e-07, 3.516033252127608e-07, 5.6196585471417185e-05, 0.00014256703751496484
|A/cattle/Texas/24-009028-008/2024|H5N1|NS||B3.13|cattle|Texas|2024-03-20, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
0/42, 0.9999034830141069, 1.075321782950427e-05, 3.838534517211069e-07, 3.8389125814539664e-07, 6.924289925759285e-05, 1.5753124096076917e-05
85.8/94, 0.9999299994329164, 8.324741849338897e-06, 3.119015362141303e-07, 3.1193215403840415e-07, 5.2662658879688986e-05, 8.389332664252843e-06
|A/cattle/New_Mexico/24-010194-001/2024|H5N1|NS||B3.13|cattle|New_Mexico|2024-03-15, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000288, 0.999943627814205, 6.799768899872672e-06, 2.5775261298480766e-07, 2.5777788923635204e-07, 4.229380685023954e-05, 6.763079542548277e-06
|A/cattle/Texas/24-009029-001/2024|H5N1|NS||B3.13|cattle|Texas|2024-03-21, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
|A/cattle/New_Mexico/24-010195-001/2024|H5N1|NS||B3.13|cattle|New_Mexico|2024-03-15, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
83.8/73, 0.9998333403501738, 2.007232917167589e-05, 7.710261190006145e-07, 7.711011335004358e-07, 0.0001248248124384315, 2.0220380963755946e-05
|A/cattle/USA/24-013395-002/2024|H5N1|NS|||cattle|USA|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0/42, 0.9999328880973402, 7.592524125036306e-06, 2.685567911625241e-07, 2.6858343700348047e-07, 5.142760694684455e-05, 7.5546313598275414e-06
0/37, 0.999919917659817, 9.69351092062743e-06, 3.706813682240404e-07, 3.7071761072880815e-07, 6.001004939189374e-05, 9.637380891563728e-06
|A/cattle/USA/24-010202-009/2024|H5N1|NS||B3.13|cattle|Ohio|2024-04-18, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
|A/cattle/USA/24-010202-002/2024|H5N1|NS||B3.13|cattle|Ohio|2024-04-18, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
0/22, 0.9999378586431408, 7.205894601125848e-06, 2.6304014018694847e-07, 2.630660899669036e-07, 4.7245789074774616e-05, 7.1635669533088225e-06
0/5, 0.9999266703201931, 8.568188044521225e-06, 3.153896939016585e-07, 3.1542074639536995e-07, 5.5612935186328986e-05, 8.517746135751106e-06
73.8/78, 0.999917136976407, 9.91464102162587e-06, 3.741462983428108e-07, 3.741829631180611e-07, 6.234333654820368e-05, 9.856716761764245e-06
|A/cattle/USA/24-010661-003/2024|H5N1|NS||B3.13|cattle|Michigan|2024-04-16, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
0/94, 0.9999405335880477, 7.030812458430946e-06, 2.6091311576809064e-07, 2.60938793178832e-07, 4.492419103395898e-05, 6.989556551085421e-06
|A/cattle/USA/24-010661-013/2024|H5N1|NS||B3.13|cattle|Michigan|2024-04-21, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000296, 0.9999415390213621, 6.953097114582452e-06, 2.598093456595212e-07, 2.598348836906482e-07, 4.407585402430126e-05, 6.91238326970476e-06
|A/cattle/USA/24-010661-009/2024|H5N1|NS||B3.13|cattle|Michigan|2024-04-21, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000297, 0.999941584769415, 6.950990163506112e-06, 2.5979572800892296e-07, 2.5982126421148823e-07, 4.4034329955370595e-05, 6.9102934738823695e-06
|A/cattle/USA/24-010231-002/2024|H5N1|NS||B3.13|cattle|Michigan|2024-04-18, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000298, 0.9999415919934606, 6.9507981049167365e-06, 2.5979478031969993e-07, 2.598203164194668e-07, 4.402749014279978e-05, 6.910103194940558e-06
|A/cattle/USA/24-010661-005/2024|H5N1|NS||B3.13|cattle|Michigan|2024-04-21, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000299, 0.9999417012697005, 6.9458618697919634e-06, 2.5976335662117785e-07, 2.5978888851347965e-07, 4.392810885467709e-05, 6.9052073299609345e-06
|A/cattle/USA/24-010661-010/2024|H5N1|NS||B3.13|cattle|Michigan|2024-04-21, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000300, 0.9999441095308382, 6.763569598654422e-06, 2.5724557148062876e-07, 2.5727078384496355e-07, 4.1888189208736504e-05, 6.724193999202435e-06
|A/cattle/USA/24-010661-014/2024|H5N1|NS||B3.13|cattle|Michigan|2024-04-21, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
|A/cattle/USA/24-010661-002/2024|H5N1|NS||B3.13|cattle|Michigan|2024-04-16, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0/21, 0.9999369665966072, 7.27876654522646e-06, 2.6410754773877483e-07, 2.641336324183251e-07, 4.799066069299127e-05, 7.2357349743236395e-06
0/43, 0.9999173132180149, 9.898475396239199e-06, 3.7361858727208677e-07, 3.736552002110262e-07, 6.220038054179813e-05, 9.840652259454829e-06
|A/cattle/Michigan/24-010071-008/2024|H5N1|NS||B3.13|cattle|Michigan|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
74.6/91, 0.9999332985763283, 8.088530764603378e-06, 3.087902830168339e-07, 3.0882050711217556e-07, 4.9953804259270775e-05, 8.04147785778562e-06
|A/cattle/USA/24-010202-014/2024|H5N1|NS||B3.13|cattle|Ohio|2024-04-18, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
|A/cattle/Ohio/24-009586-005/2024|H5N1|NS||B3.13|cattle|Ohio|2024-03-29, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0/5, 0.9999371268201102, 7.271549571847422e-06, 2.640601777153272e-07, 2.640862560637892e-07, 4.784490717823988e-05, 7.228576705967245e-06
0/32, 0.9999201883289046, 9.679769397074978e-06, 3.705326149686787e-07, 3.705688401725887e-07, 5.976732240278511e-05, 9.62347784032872e-06
|A/cattle/USA/24-010202-004/2024|H5N1|NS||B3.13|cattle|Ohio|2024-04-18, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
|A/cattle/Ohio/24-009586-002/2024|H5N1|NS||B3.13|cattle|Ohio|2024-03-29, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0/5, 0.9999273052523058, 8.521537404333816e-06, 3.1456986406244494e-07, 3.1460082200115937e-07, 5.5072627469108705e-05, 8.47141213459991e-06
91.8/92, 0.9999336277066769, 8.059556590318131e-06, 3.083692651564058e-07, 3.0839943507276706e-07, 4.9683267103568286e-05, 8.012700928995864e-06
|A/cattle/USA/24-012377-009/2024|H5N1|NS||B3.13|cattle|Michigan|2024-05-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
|A/cattle/USA/24-012377-008/2024|H5N1|NS||B3.13|cattle|Michigan|2024-05-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0/2, 0.9999366393346291, 7.332800175659054e-06, 2.652407519602122e-07, 2.6526697415649863e-07, 4.820791778298492e-05, 7.289439686143406e-06
|A/cattle/USA/24-010071-015/2024|H5N1|NS||B3.13|cattle|Michigan|2024-04-18, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0/44, 0.9998414776900665, 1.9489213666476523e-05, 7.631733643055383e-07, 7.632473969907608e-07, 0.00011813024236170615, 1.9376433144128358e-05
|A/cattle/USA/24-013021-006/2024|H5N1|NS|||cattle|USA|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
|A/cattle/USA/24-013393-004/2024|H5N1|NS|||cattle|USA|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000310, 0.9999414165071869, 6.957845758537615e-06, 2.5983809739894607e-07, 2.5986363914730143e-07, 4.4188848025540724e-05, 6.917097292338768e-06
|A/cattle/Michigan/24-009027-010/2024|H5N1|NS||B3.13|cattle|Michigan|2024-03-24, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000311, 0.9999415787572813, 6.951124044090026e-06, 2.597964363157427e-07, 2.598219725898473e-07, 4.4040074042317394e-05, 6.91042622321737e-06
|A/cattle/USA/24-013021-005/2024|H5N1|NS|||cattle|USA|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000312, 0.9999415863637957, 6.9509402466087485e-06, 2.5979549586593057e-07, 2.5982103204180086e-07, 4.4032835416103735e-05, 6.910244013787962e-06
|A/cattle/USA/24-010071-016/2024|H5N1|NS||B3.13|cattle|Michigan|2024-04-18, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000313, 0.9999415867261757, 6.950935140850309e-06, 2.5979546163068854e-07, 2.598209978037315e-07, 4.403248326680966e-05, 6.910238957179399e-06
|A/cattle/USA/24-013021-009/2024|H5N1|NS|||cattle|USA|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000314, 0.9999415867435949, 6.950934995201402e-06, 2.5979546011716343e-07, 2.598209962900929e-07, 4.403246614050437e-05, 6.910238813044857e-06
|A/cattle/Michigan/24-010071-007/2024|H5N1|NS||B3.13|cattle|Michigan|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000315, 0.9999415867443535, 6.950934990963251e-06, 2.597954600530234e-07, 2.5982099622594833e-07, 4.4032465390536765e-05, 6.910238808853076e-06
|A/cattle/Ohio/24-009586-007/2024|H5N1|NS||B3.13|cattle|Ohio|2024-03-29, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000316, 0.9999415867426773, 6.950934992797517e-06, 2.597954601902704e-07, 2.5982099636320473e-07, 4.4032467062715504e-05, 6.910238810678314e-06
|A/cattle/USA/24-012314-002/2024|H5N1|NS||B3.13|cattle|Michigan|2024-05-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000317, 0.9999415867073814, 6.95093503314671e-06, 2.5979546308139716e-07, 2.5982099925453994e-07, 4.403250227212979e-05, 6.910238850813836e-06
|A/cattle/Michigan/24-009027-004/2024|H5N1|NS||B3.13|cattle|Michigan|2024-03-24, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000318, 0.9999415859817151, 6.950935856187208e-06, 2.5979552251775227e-07, 2.598210586951852e-07, 4.403322617802169e-05, 6.91023966953953e-06
|A/cattle/USA/24-010202-003/2024|H5N1|NS||B3.13|cattle|Ohio|2024-04-18, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000319, 0.9999415710633239, 6.95095253093096e-06, 2.5979674422102523e-07, 2.598222804866125e-07, 4.404810886222739e-05, 6.910256258237952e-06
|A/cattle/Michigan/24-010071-005/2024|H5N1|NS||B3.13|cattle|Michigan|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000320, 0.9999412643764117, 6.951286158303148e-06, 2.5982184714740526e-07, 2.5984738522319814e-07, 4.435407999262987e-05, 6.910588205043403e-06
|A/cattle/Texas/24-009109-003/2024|H5N1|NS||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000321, 0.9999349599238132, 6.957802167208837e-06, 2.60336864841495e-07, 2.6036243995984285e-07, 5.064450216140375e-05, 6.9170725532933174e-06
|A/cattle/Michigan/24-010071-001/2024|H5N1|NS||B3.13|cattle|Michigan|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000322, 0.9998053731069764, 7.078958536140448e-06, 2.708233704606844e-07, 2.7084969240190735e-07, 0.00017996859096389717, 7.037670460451533e-06
|A/cattle/USA/24-010071-013/2024|H5N1|NS||B3.13|cattle|Michigan|2024-04-18, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000323, 0.99714218331848, 9.091803191238635e-06, 4.75700760441711e-07, 4.757412025538143e-07, 0.002838731531172399, 9.04190519342374e-06
|A/cattle/Michigan/24-010303-002/2024|H5N1|NS||B3.13|cattle|Michigan|2024-04-03, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000324, 0.9424276764203836, 3.264124003795758e-05, 3.5125756427296088e-06, 3.512810970246682e-06, 0.05750015720856137, 3.249974440393157e-05
|A/chicken/Michigan/24-009582-002/2024|H5N1|NS||B3.13|poultry|Michigan|2024-04-01, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
NODE_0000325, 0.9905588230965416, 9.0219183453499e-06, 4.689986978692891e-07, 4.6903856090534496e-07, 0.00942224462887417, 8.97231897988454e-06
|A/cattle/USA/24-012377-006/2024|H5N1|NS||B3.13|cattle|Michigan|2024-05-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000326, 0.9905443759611482, 9.028919680760288e-06, 4.699394964836013e-07, 4.6997941931734395e-07, 0.009436675906560736, 8.979293694622697e-06
|A/cattle/USA/24-012377-010/2024|H5N1|NS||B3.13|cattle|Michigan|2024-05-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000327, 0.9421158719819657, 3.263175711356891e-05, 3.5116913089630824e-06, 3.5119265700111506e-06, 0.0578119823394858, 3.2490303556145703e-05
|A/chicken/Michigan/24-010308-001-300/2024|H5N1|NS||B3.13|poultry|Michigan|2024-04-06, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
NODE_0000328, 0.9967671308576033, 9.095508351384408e-06, 4.762774308689887e-07, 4.7631790152880164e-07, 0.0032137754425516896, 9.045596161504266e-06
|A/cattle/USA/24-013021-003/2024|H5N1|NS|||cattle|USA|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000329, 0.9993125174633894, 7.194198876526227e-06, 2.8094943615206714e-07, 2.809764677718317e-07, 0.0006725740320267087, 7.1523798035178455e-06
|A/cattle/USA/24-010202-001/2024|H5N1|NS||B3.13|cattle|Ohio|2024-04-18, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000330, 0.9970785630807408, 8.939473799877387e-06, 4.5568716109322545e-07, 4.5572631598224857e-07, 0.0029026958722945307, 8.890159687625363e-06
|A/cattle/USA/24-012377-004/2024|H5N1|NS||B3.13|cattle|Michigan|2024-05-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000331, 0.948526084167226, 3.2824707858996126e-05, 3.5290724554643582e-06, 3.529309051379473e-06, 0.051401350353267164, 3.268239014110018e-05
|A/chicken/Michigan/24-010308-012/2024|H5N1|NS||B3.13|poultry|Michigan|2024-04-06, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
NODE_0000332, 0.9974384050267239, 8.942623420015442e-06, 4.560476554256937e-07, 4.560868411558334e-07, 0.0025428469176187064, 8.893297740708129e-06
|A/cattle/USA/24-012377-001/2024|H5N1|NS||B3.13|cattle|Michigan|2024-05-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000333, 0.9998187550902438, 7.067773014532809e-06, 2.697069012195052e-07, 2.69733145445047e-07, 0.00016661116387828675, 7.02653281670177e-06
|A/cattle/Michigan/24-010303-002-300/2024|H5N1|NS||B3.13|cattle|Michigan|2024-04-03, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000334, 0.9999289908789688, 6.963286092357158e-06, 2.6076143111165643e-07, 2.6078703679403896e-07, 5.66017569949502e-05, 6.922529475895142e-06
|A/cattle/Ohio/24-009586-010/2024|H5N1|NS||B3.13|cattle|Ohio|2024-03-29, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000335, 0.999819554694957, 7.067137430571682e-06, 2.696438183390942e-07, 2.6967005817216284e-07, 0.00016581295377061928, 7.025899965289792e-06
|A/cattle/Michigan/24-010071-010/2024|H5N1|NS||B3.13|cattle|Michigan|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000336, 0.9974548729121306, 8.934349988100294e-06, 4.549579271239833e-07, 4.5499704319058046e-07, 0.0025263977268535813, 8.885056057401268e-06
|A/cattle/USA/24-010661-007/2024|H5N1|NS||B3.13|cattle|Michigan|2024-04-21, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000337, 0.948864243941069, 3.283481612040911e-05, 3.5299867240349755e-06, 3.5302233902182732e-06, 0.05106316857941647, 3.269245327973351e-05
|A/chicken/Michigan/24-010308-012-300/2024|H5N1|NS||B3.13|poultry|Michigan|2024-04-06, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
NODE_0000338, 0.9974400501039707, 8.934240300762293e-06, 4.549431604457888e-07, 4.5498227525439905e-07, 0.0025412207836091986, 8.88494668367778e-06
|A/cattle/USA/24-010071-020/2024|H5N1|NS||B3.13|cattle|Michigan|2024-04-18, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000339, 0.999798700353349, 7.0729389931820096e-06, 2.7011158015338823e-07, 2.701378530951307e-07, 0.00018665478483797179, 7.031673386436927e-06
|A/cattle/Texas/24-009310-009/2024|H5N1|NS|||cattle|Texas|2024-03-21, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000340, 0.9997987019589641, 7.072937729226085e-06, 2.7011145367326324e-07, 2.701377266062109e-07, 0.00018665318199830039, 7.031672127891404e-06
|A/cattle/USA/24-010202-011/2024|H5N1|NS||B3.13|cattle|Ohio|2024-04-18, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000341, 0.9974400847768449, 8.934222879685536e-06, 4.5494086612944145e-07, 4.5497998079138267e-07, 0.0025411861500992477, 8.884929329472187e-06
|A/cattle/USA/24-010202-013/2024|H5N1|NS||B3.13|cattle|Ohio|2024-04-18, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000342, 0.9488649560091531, 3.283483725943493e-05, 3.52998864888497e-06, 3.5302253152161778e-06, 0.05106245646529828, 3.2692474325001766e-05
|A/chicken/Michigan/24-010308-006-300/2024|H5N1|NS||B3.13|poultry|Michigan|2024-04-06, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
NODE_0000343, 0.9974556343175401, 8.934337479710535e-06, 4.5495635594630357e-07, 4.549954719277952e-07, 0.0025256363495473363, 8.885043604925687e-06
|A/cattle/USA/24-013021-004/2024|H5N1|NS|||cattle|USA|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000344, 0.9998205787729492, 7.066837957313166e-06, 2.6962072249391616e-07, 2.696469606890765e-07, 0.00016478951941438288, 7.025601995893812e-06
|A/cattle/USA/24-010202-007/2024|H5N1|NS||B3.13|cattle|Ohio|2024-04-18, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000345, 0.9999353780784357, 6.957405213852591e-06, 2.602999754429831e-07, 2.6032554793767987e-07, 5.022721351706377e-05, 6.9166773100583625e-06
|A/cattle/USA/24-010071-018/2024|H5N1|NS||B3.13|cattle|Michigan|2024-04-18, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000346, 0.99993537975452, 6.9574036177711926e-06, 2.602998392312623e-07, 2.6032541171622547e-07, 5.022554089001673e-05, 6.9166757213619276e-06
|A/cattle/USA/24-012377-007/2024|H5N1|NS||B3.13|cattle|Michigan|2024-05-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000347, 0.9998206149775121, 7.0668091572811505e-06, 2.696178659803927e-07, 2.6964410397663675e-07, 0.00016475337804105412, 7.025573319740197e-06
|A/cattle/USA/24-010661-008/2024|H5N1|NS||B3.13|cattle|Michigan|2024-04-21, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000348, 0.9974563782763847, 8.933963654126166e-06, 4.549071258016726e-07, 4.5494623863599447e-07, 0.002524893235382679, 8.884671214201065e-06
|A/cattle/USA/24-012314-003/2024|H5N1|NS||B3.13|cattle|Michigan|2024-05-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000349, 0.9488802327519149, 3.283529169007972e-05, 3.5300299423565548e-06, 3.5302666118610416e-06, 0.05104717873310555, 3.2692926735338925e-05
|A/chicken/Michigan/24-009582-001/2024|H5N1|NS||B3.13|poultry|Michigan|2024-04-01, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
