#name, A, B, C, D, E, F
|A/cattle/USA/24-012341-015/2024|H5N1|MP||B3.13|cattle|Idaho|2024-05-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000261, 0.9999755330872536, 1.6238674179251223e-05, 1.7350987472565608e-07, 1.735096390867522e-07, 3.249018023991097e-06, 4.632201029284904e-06
|A/cattle/South_Dakota/24-010354-010-300/2024|H5N1|MP||B3.13|cattle|South_Dakota|2024-04-05, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000262, 0.9999395501699454, 5.210164158143685e-05, 1.7820570065348256e-07, 1.782054601219026e-07, 3.2958071849366555e-06, 4.695970127389331e-06
|A/cattle/USA/24-011573-012/2024|H5N1|MP||B3.13|cattle|Idaho|2024-05-02, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000263, 0.9988494162616325, 0.0011393124468298235, 3.139088430797338e-07, 3.1390846610731487e-07, 4.442658635977152e-06, 6.200815592434645e-06
|A/cattle/Kansas/24-009497-006/2024|H5N1|MP||B3.13|cattle|Kansas|2024-03-25, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000264, 0.9658355204286155, 0.03409897321419787, 3.5652547155014826e-06, 3.5652513511680588e-06, 2.561746130044832e-05, 3.275838981943691e-05
|A/cat/Texas/24-008764-001/2024|H5N1|MP||B3.13|domestic-mammal|Texas|2024-03-22, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
NODE_0000265, 0.9988399399346399, 0.0011487887090568208, 3.1390551804169274e-07, 3.1390514107370615e-07, 4.442677197169519e-06, 6.2008684468152255e-06
|A/cattle/Texas/24-009367-011/2024|H5N1|MP||B3.13|cattle|Texas|2024-03-25, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000266, 0.9999259661490842, 6.567191353461874e-05, 1.787319725281202e-07, 1.7873173145081089e-07, 3.3011497809100664e-06, 4.703323896190289e-06
|A/cattle/Texas/24-009109-006/2024|H5N1|MP||B3.13|cattle|Texas|2024-03-20, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000267, 0.9998468454520475, 0.00014458112244316644, 1.886183212431652e-07, 1.8861807022411546e-07, 3.3841841349096287e-06, 4.8120049829648395e-06
|A/cattle/Texas/24-009109-007/2024|H5N1|MP||B3.13|cattle|Texas|2024-03-20, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000268, 0.9963620999590048, 0.003622495943181016, 5.65117536337958e-07, 5.651169293993071e-07, 6.055972125231614e-06, 8.217891223243224e-06
|A/cattle/Texas/24-009499-002/2024|H5N1|MP|||cattle|Texas|2024-03-17, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000269, 0.8908440858695645, 0.1090945216608947, 3.380681938200398e-06, 3.380678777149704e-06, 2.3982644670269267e-05, 3.064846415524799e-05
|A/cat/New_Mexico/24-009116-004/2024|H5N1|MP||B3.13|domestic-mammal|New_Mexico|2024-03-20, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
NODE_0000270, 0.9202846030121504, 0.07970108255916347, 5.242366622490424e-07, 5.242361152144013e-07, 5.605973451237311e-06, 7.65998245729903e-06
|A/cattle/New_Mexico/24-009306-004/2024|H5N1|MP||B3.13|cattle|New_Mexico|2024-03-25, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000271, 0.8908467745561733, 0.1090918327638319, 3.380696255392382e-06, 3.3806930943298455e-06, 2.398272584919823e-05, 3.064856479597019e-05
|A/cat/Oklahoma/24-009118-002/2024|H5N1|MP||B3.13|domestic-mammal|Oklahoma|2024-03-20, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
NODE_0000272, 0.9963715761003072, 0.003613019638215869, 5.651253706750937e-07, 5.651247637259423e-07, 6.056041428351181e-06, 8.217969914013225e-06
|A/cattle/Ohio/24-009586-001/2024|H5N1|MP||B3.13|cattle|Ohio|2024-03-29, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000273, 0.9998577316793282, 0.00013369961361747176, 1.8844485893576055e-07, 1.8844460809441177e-07, 3.382364959365466e-06, 4.809452627756797e-06
|A/cattle/Texas/24-009495-008/2024|H5N1|MP||B3.13|cattle|Texas|2024-03-21, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000274, 0.999972832453837, 1.893028240973735e-05, 1.7386272180418972e-07, 1.738624857973558e-07, 3.2525393346657776e-06, 4.636999211087281e-06
|A/cattle/Texas/24-009310-009/2024|H5N1|MP|||cattle|Texas|2024-03-21, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000275, 0.9999766314085257, 1.5144474525889056e-05, 1.73364965912142e-07, 1.733647304260604e-07, 3.2474251050776208e-06, 4.629962147099437e-06
|A/cattle/North_Carolina/24-010327-003-300/2024|H5N1|MP||B3.13|cattle|North_Carolina|2024-04-04, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000276, 0.9999767567691207, 1.5019594770503085e-05, 1.733484092917757e-07, 1.7334817382317792e-07, 3.2472397880127444e-06, 4.629699737703811e-06
|A/cattle/USA/24-012341-017/2024|H5N1|MP||B3.13|cattle|Idaho|2024-05-01, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000277, 0.9999767609053204, 1.5015475446242604e-05, 1.7334786186524852e-07, 1.733476263972305e-07, 3.2472333430177097e-06, 4.629690401886946e-06
|A/cattle/USA/24-013710-004/2024|H5N1|MP|||cattle|USA|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000278, 0.9999767610417806, 1.5015339564776785e-05, 1.7334784379258303e-07, 1.733476083245845e-07, 3.2472331237830536e-06, 4.629690078670949e-06
|A/cattle/Ohio/24-009586-002/2024|H5N1|MP||B3.13|cattle|Ohio|2024-03-29, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000279, 0.9999767610462825, 1.5015335082554307e-05, 1.733478431962142e-07, 1.7334760772821622e-07, 3.2472331164188843e-06, 4.62969006769883e-06
|A/cattle/New_Mexico/24-009309-001/2024|H5N1|MP||B3.13|cattle|New_Mexico|2024-03-16, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000280, 0.9999767610464291, 1.5015334935091485e-05, 1.7334784317708705e-07, 1.7334760770908882e-07, 3.247233116186682e-06, 4.629690068762952e-06
|A/cattle/Texas/24-009108-003/2024|H5N1|MP||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000281, 0.9999767610463577, 1.5015334941858111e-05, 1.7334784320015053e-07, 1.733476077321526e-07, 3.24723311672805e-06, 4.6296901327202254e-06
|A/cattle/USA/24-011573-007/2024|H5N1|MP||B3.13|cattle|Idaho|2024-04-22, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000282, 0.9999767610431362, 1.5015335286867082e-05, 1.7334784423321807e-07, 1.733476087652187e-07, 3.247233139047912e-06, 4.629692984970713e-06
|A/cattle/USA/24-012314-001/2024|H5N1|MP||B3.13|cattle|Michigan|2024-05-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000283, 0.9999767609048569, 1.5015345402599095e-05, 1.7334788951392897e-07, 1.733476540458792e-07, 3.2472340305377816e-06, 4.629820166566284e-06
|A/cattle/Kansas/24-009497-009/2024|H5N1|MP||B3.13|cattle|Kansas|2024-03-25, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000284, 0.9999767549037875, 1.5015636550346866e-05, 1.7334987958898027e-07, 1.7334964411872486e-07, 3.2472687490118206e-06, 4.635491389364928e-06
|A/cattle/Michigan/24-009027-002/2024|H5N1|MP||B3.13|cattle|Michigan|2024-03-24, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000285, 0.9999764923984122, 1.5023771658427898e-05, 1.7343711221027805e-07, 1.734368766445573e-07, 3.2485695052813466e-06, 4.888386435166971e-06
|A/cattle/South_Dakota/24-010354-004-300/2024|H5N1|MP||B3.13|cattle|South_Dakota|2024-04-05, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000286, 0.9999649458121262, 1.5239607043060363e-05, 1.7720122551909853e-07, 1.7720098595377884e-07, 3.2943148598106577e-06, 1.6165863759429198e-05
|A/cattle/USA/24-013710-001/2024|H5N1|MP|||cattle|USA|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000287, 0.999455127524977, 2.04120229516017e-05, 3.307569805939662e-07, 3.3075658790175137e-07, 4.723832714320386e-06, 0.0005190751057886
|A/cattle/USA/24-011573-013/2024|H5N1|MP||B3.13|cattle|Idaho|2024-04-22, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000288, 0.9768889509337596, 0.00011621277673766508, 5.3578457093505025e-06, 5.357840900309482e-06, 3.799364306500184e-05, 0.022946126959828197
|A/grackle/Texas/24-008356-003/2024|H5N1|MP||B3.13|wild-bird|Texas|2024-03-18, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
NODE_0000289, 0.999398498016092, 6.980726932725123e-05, 3.3988529500585367e-07, 3.3988489437094777e-07, 4.793366588375635e-06, 0.0005262215778029004
|A/cattle/Texas/24-010513-002/2024|H5N1|MP||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000290, 0.9988179422625917, 0.0011552668282505173, 3.2084235220646165e-07, 3.2084196895520885e-07, 4.50673007083969e-06, 2.1642494765818116e-05
|A/cattle/USA/24-013710-009/2024|H5N1|MP|||cattle|USA|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000291, 0.9658252661099818, 0.03410738467252172, 3.5670403180864124e-06, 3.5670369525480745e-06, 2.5627677245541874e-05, 3.4587462980237914e-05
|A/cat/New_Mexico/24-009116-002/2024|H5N1|MP||B3.13|domestic-mammal|New_Mexico|2024-03-20, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
NODE_0000292, 0.9988490968354997, 0.0011395900721165068, 3.139600485235602e-07, 3.1395967150127506e-07, 4.4431094253669275e-06, 6.2420632385447605e-06
|A/cattle/USA/24-010202-011/2024|H5N1|MP||B3.13|cattle|Ohio|2024-04-18, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000293, 0.999939540056285, 5.2110803069146536e-05, 1.7820723504149237e-07, 1.7820699450830474e-07, 3.295823673704991e-06, 4.696902742631156e-06
|A/cattle/Texas/24-009028-002/2024|H5N1|MP||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000294, 0.9999755327631451, 1.6238976465245222e-05, 1.735099219994489e-07, 1.73509686360495e-07, 3.249018585615877e-06, 4.6322221956670186e-06
|A/cattle/USA/24-012225-019/2024|H5N1|MP||B3.13|cattle|Colorado|2024-04-27, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000295, 0.9999767205191353, 1.5055698360967514e-05, 1.7335320564563324e-07, 1.7335297017195807e-07, 3.2472956614965935e-06, 4.629780666413209e-06
|A/cattle/USA/24-012225-029/2024|H5N1|MP||B3.13|cattle|Colorado|2024-04-27, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000296, 0.9999767597093564, 1.501666637172192e-05, 1.7334802024242537e-07, 1.733477847742395e-07, 3.247235252240141e-06, 4.629693214612657e-06
|A/cattle/Texas/24-009776-015/2024|H5N1|MP||B3.13|cattle|Texas|2024-03-10, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000297, 0.9999767610023257, 1.5015378849074346e-05, 1.733478490192126e-07, 1.7334761355120822e-07, 3.2472331880841016e-06, 4.629690174665749e-06
|A/cattle/USA/24-013710-003/2024|H5N1|MP|||cattle|USA|2024-04-01, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000298, 0.9999767610449809, 1.5015336378387753e-05, 1.7334784336865083e-07, 1.7334760790065244e-07, 3.2472331185662674e-06, 4.6296900709045944e-06
|A/cattle/South_Dakota/24-010354-003/2024|H5N1|MP||B3.13|cattle|South_Dakota|2024-04-05, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000299, 0.999976761046388, 1.5015334977446212e-05, 1.7334784318222057e-07, 1.7334760771422234e-07, 3.247233116254399e-06, 4.629690067404152e-06
|A/cattle/Texas/24-009495-004/2024|H5N1|MP|||cattle|Texas|2024-03-21, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000300, 0.9999767610464336, 1.5015334931606222e-05, 1.7334784317635635e-07, 1.7334760770835814e-07, 3.247233116671909e-06, 4.62969006730602e-06
|A/cattle/South_Dakota/24-010354-017-300/2024|H5N1|MP||B3.13|cattle|South_Dakota|2024-04-05, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000301, 0.9999767610463984, 1.5015334941292515e-05, 1.7334784318949055e-07, 1.7334760772149226e-07, 3.2472331414891923e-06, 4.6296900680863625e-06
|A/cattle/USA/24-010327-004/2024|H5N1|MP||B3.13|cattle|North_Carolina|2024-04-19, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000302, 0.9999767610447836, 1.5015335277167538e-05, 1.7334784382604565e-07, 1.733476083580465e-07, 3.247234387075424e-06, 4.6296900999426686e-06
|A/cattle/USA/24-010661-005/2024|H5N1|MP||B3.13|cattle|Michigan|2024-04-21, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000303, 0.9999767609709439, 1.5015345264338224e-05, 1.733478747068216e-07, 1.733476392387873e-07, 3.2472969051032333e-06, 4.6296913725722465e-06
|A/cattle/Texas/24-009087-001/2024|H5N1|MP||B3.13|cattle|Texas|2024-03-20, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000304, 0.9999767574872707, 1.5015638199645228e-05, 1.733493853140988e-07, 1.73349149844339e-07, 3.2504350422857805e-06, 4.6297409523902436e-06
|A/cattle/Texas/24-009308-002/2024|H5N1|MP|||cattle|Texas|2024-03-19, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000305, 0.9999765895631677, 1.5024026834950136e-05, 1.7342321247732938e-07, 1.7342297692471844e-07, 3.407964143652315e-06, 4.631599664416776e-06
|A/cattle/Idaho/24-009491-001/2024|H5N1|MP||B3.13|cattle|Idaho|2024-03-27, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000306, 0.9999683793929787, 1.5253717355912171e-05, 1.7696723903389862e-07, 1.7696699965075249e-07, 1.1315915021366991e-05, 4.697040405535106e-06
|A/cattle/USA/24-010071-018/2024|H5N1|MP||B3.13|cattle|Michigan|2024-04-18, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000307, 0.9995632917393532, 2.098477487070255e-05, 3.3673147972545253e-07, 3.367310800239006e-07, 0.00040830324771991966, 6.746775496446725e-06
|A/cattle/Texas/24-008660-002/2024|H5N1|MP||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000308, 0.9794622464909735, 0.0001330564544508827, 6.056130105376522e-06, 6.056124709136291e-06, 0.020337791463192503, 5.4793336568902545e-05
|A/chicken/Texas/24-007264-001/2024|H5N1|MP||B3.13|poultry|Texas|2024-03-07, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
NODE_0000309, 0.9994853124555719, 8.762059253757904e-05, 3.502773508879138e-07, 3.502769393778545e-07, 0.000416889662542702, 9.476735057485818e-06
|A/cattle/USA/24-011573-004/2024|H5N1|MP||B3.13|cattle|Idaho|2024-04-22, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000310, 0.9983713101908149, 0.001522237469291106, 4.0091827467990425e-07, 4.0091781552162203e-07, 1.750532042414568e-05, 8.81451833795998e-05
|A/cattle/Texas/24-009308-008/2024|H5N1|MP||B3.13|cattle|Texas|2024-03-19, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000311, 0.9512855053873185, 0.045043563441695036, 6.704005384294532e-06, 6.7040002052141955e-06, 3.853223926840637e-05, 0.0036189909261285496
|A/cat/Texas/24-008850-002/2024|H5N1|MP||B3.13|domestic-mammal|Texas|2024-03-20, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
NODE_0000312, 0.9616187913693889, 0.008037319458359476, 9.553953651060144e-06, 9.553946577685858e-06, 5.149051068063551e-05, 0.030273290761342334
|A/pigeon/Texas/24-008765-001/2024|H5N1|MP||B3.13|wild-bird|Texas|2024-03-20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999
NODE_0000313, 0.9990277744181338, 0.0002823561426442832, 4.266942766458008e-07, 4.2669379405029625e-07, 5.4169405805965534e-06, 0.0006835991105704778
|A/cattle/Michigan/24-010071-002/2024|H5N1|MP||B3.13|cattle|Michigan|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000314, 0.9999525638652069, 2.389491688982435e-05, 1.796538208346076e-07, 1.7965357868998997e-07, 3.3194933896536792e-06, 1.9862417113926343e-05
|A/cattle/USA/24-010354-007/2024|H5N1|MP||B3.13|cattle|South_Dakota|2024-04-21, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000315, 0.9999761224326745, 1.5309654240883686e-05, 1.7350384077312513e-07, 1.7350360513555827e-07, 3.2493874939215515e-06, 4.971518144665014e-06
|A/cattle/South_Dakota/24-010354-011/2024|H5N1|MP||B3.13|cattle|South_Dakota|2024-04-05, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000316, 0.9999767422290967, 1.5026404340157447e-05, 1.7335195258904594e-07, 1.733517171165581e-07, 3.24729629538372e-06, 4.637366597926977e-06
|A/cattle/Kansas/24-009497-010/2024|H5N1|MP||B3.13|cattle|Kansas|2024-03-25, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000317, 0.9999767200437044, 1.5056000098561634e-05, 1.733533048324513e-07, 1.733530693586672e-07, 3.2472973186726306e-06, 4.6299525041206906e-06
|A/cattle/Michigan/24-009027-001/2024|H5N1|MP||B3.13|cattle|Michigan|2024-03-24, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000318, 0.999975533408215, 1.6238350414549383e-05, 1.735098335246519e-07, 1.7350959788579118e-07, 3.2490176319890874e-06, 4.632204307078892e-06
|A/cattle/USA/24-012341-008/2024|H5N1|MP||B3.13|cattle|Idaho|2024-05-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000319, 0.9999395603599012, 5.209147901422802e-05, 1.7820442533681202e-07, 1.7820418480651616e-07, 3.2957964012326065e-06, 4.69595607315099e-06
|A/cattle/USA/24-012341-021/2024|H5N1|MP||B3.13|cattle|Idaho|2024-05-01, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000320, 0.9988497248992583, 0.0011390043245032466, 3.138775503528333e-07, 3.138771734090628e-07, 4.442457502033656e-06, 6.2005640129116386e-06
|A/cattle/South_Dakota/24-010354-005-300/2024|H5N1|MP||B3.13|cattle|South_Dakota|2024-04-05, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000321, 0.9658448609959559, 0.034089632157966884, 3.565277536948591e-06, 3.5652741725901354e-06, 2.5617656304746398e-05, 3.275863806301594e-05
|A/cat/New_Mexico/24-009116-005/2024|H5N1|MP||B3.13|domestic-mammal|New_Mexico|2024-03-20, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
NODE_0000322, 0.9988497249001111, 0.0011390043236527223, 3.1387755035191213e-07, 3.1387717340814194e-07, 4.4424575020057594e-06, 6.2005640103159756e-06
|A/cattle/Texas/24-009495-003/2024|H5N1|MP||B3.13|cattle|Texas|2024-03-21, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000323, 0.9999395603612083, 5.2091477797059357e-05, 1.7820442525829984e-07, 1.7820418472800389e-07, 3.2957963999218217e-06, 4.695955984753518e-06
|A/cattle/South_Dakota/24-010354-020/2024|H5N1|MP||B3.13|cattle|South_Dakota|2024-04-05, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000324, 0.9999755334236429, 1.623833891447585e-05, 1.7350983077512325e-07, 1.7350959513626546e-07, 3.249017585310391e-06, 4.6322004314621385e-06
|A/cattle/Texas/24-008749-005/2024|H5N1|MP||B3.13|cattle|Texas|2024-03-20, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000325, 0.999976720540714, 1.5055677328673982e-05, 1.733532026952431e-07, 1.7335296722157102e-07, 3.2472956268162757e-06, 4.629780160747506e-06
|A/cattle/USA/24-010661-004/2024|H5N1|MP||B3.13|cattle|Michigan|2024-04-21, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000326, 0.9999767597100636, 1.5016665677902113e-05, 1.7334802014661928e-07, 1.7334778467843354e-07, 3.2472352510698223e-06, 4.629693202692098e-06
|A/cattle/Texas/24-009029-001/2024|H5N1|MP||B3.13|cattle|Texas|2024-03-21, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000327, 0.9999767610023489, 1.5015378826186814e-05, 1.7334784901608791e-07, 1.733476135480835e-07, 3.247233188045131e-06, 4.629690174379257e-06
|A/cattle/USA/24-011573-014/2024|H5N1|MP||B3.13|cattle|Idaho|2024-04-22, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000328, 0.9999767610449818, 1.5015336377632347e-05, 1.733478433685483e-07, 1.733476079005499e-07, 3.247233118564779e-06, 4.629690070897526e-06
|A/cattle/USA/24-012377-006/2024|H5N1|MP||B3.13|cattle|Michigan|2024-05-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000329, 0.999976761046388, 1.5015334977408556e-05, 1.7334784318221046e-07, 1.7334760771421225e-07, 3.2472331162442943e-06, 4.6296900674034956e-06
|A/cattle/USA/24-010071-017/2024|H5N1|MP||B3.13|cattle|Michigan|2024-04-18, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000330, 0.9999767610464346, 1.5015334931220304e-05, 1.7334784317606296e-07, 1.7334760770806475e-07, 3.2472331161671762e-06, 4.629690067286434e-06
|A/cattle/Texas/24-009028-003/2024|H5N1|MP||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000331, 0.9999767610464361, 1.501533492969837e-05, 1.7334784317586046e-07, 1.7334760770786252e-07, 3.247233116164623e-06, 4.62969006728254e-06
|A/cattle/Texas/24-009495-012/2024|H5N1|MP||B3.13|cattle|Texas|2024-03-21, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000332, 0.999976761046436, 1.5015334929698379e-05, 1.7334784317586052e-07, 1.73347607707862e-07, 3.247233116164625e-06, 4.6296900672825376e-06
|A/cattle/Texas/24-009110-008/2024|H5N1|MP||B3.13|cattle|Texas|2024-03-14, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000333, 0.9999767610464344, 1.5015334931220285e-05, 1.7334784317606325e-07, 1.7334760770806467e-07, 3.247233116167175e-06, 4.629690067286431e-06
|A/cattle/USA/24-010071-020/2024|H5N1|MP||B3.13|cattle|Michigan|2024-04-18, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000334, 0.9999767610463881, 1.5015334977408561e-05, 1.7334784318221067e-07, 1.733476077142124e-07, 3.247233116244293e-06, 4.6296900674035e-06
|A/cattle/New_Mexico/24-009309-004/2024|H5N1|MP||B3.13|cattle|New_Mexico|2024-03-16, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000335, 0.9999767610449816, 1.5015336377632337e-05, 1.7334784336854818e-07, 1.7334760790055003e-07, 3.2472331185647775e-06, 4.629690070897526e-06
|A/cattle/Kansas/24-008767-001/2024|H5N1|MP||B3.13|cattle|Kansas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000336, 0.9999767610023489, 1.501537882618694e-05, 1.7334784901608797e-07, 1.7334761354808365e-07, 3.247233188045129e-06, 4.629690174379261e-06
|A/cattle/USA/24-013170-011/2024|H5N1|MP|||cattle|USA|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000337, 0.9999767597100635, 1.5016665677906167e-05, 1.7334802014661965e-07, 1.73347784678434e-07, 3.247235251069827e-06, 4.629693202692109e-06
|A/cattle/USA/24-012377-001/2024|H5N1|MP||B3.13|cattle|Michigan|2024-05-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000338, 0.9999767205407135, 1.5055677328796997e-05, 1.733532026952595e-07, 1.7335296722158736e-07, 3.247295626816453e-06, 4.6297801607477575e-06
|A/cattle/USA/24-012341-022/2024|H5N1|MP||B3.13|cattle|Idaho|2024-05-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000339, 0.9999755334236391, 1.6238338918205227e-05, 1.735098307756122e-07, 1.7350959513675446e-07, 3.2490175853152664e-06, 4.632200431468789e-06
|A/cattle/South_Dakota/24-010354-009-300/2024|H5N1|MP||B3.13|cattle|South_Dakota|2024-04-05, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000340, 0.999939560361095, 5.2091477910118455e-05, 1.7820442527248725e-07, 1.7820418474219118e-07, 3.2957964000418006e-06, 4.69595598491073e-06
|A/cattle/USA/24-010786-002/2024|H5N1|MP||B3.13|cattle|Michigan|2024-04-16, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000341, 0.9988497248966779, 0.0011390043270801985, 3.1387755070000074e-07, 3.138771737562309e-07, 4.442457504243782e-06, 6.2005640131096e-06
|A/cattle/South_Dakota/24-010354-002/2024|H5N1|MP||B3.13|cattle|South_Dakota|2024-04-05, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000342, 0.9658448608920541, 0.034089632261874225, 3.565277536694612e-06, 3.56527417233617e-06, 2.561765630261275e-05, 3.275863806003645e-05
|A/cat/Texas/24-009311-006/2024|H5N1|MP||B3.13|domestic-mammal|Texas|2024-03-16, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
NODE_0000343, 0.9988497247904142, 0.0011390044333422777, 3.138775506639909e-07, 3.138771737202204e-07, 4.442457504789885e-06, 6.200564014456215e-06
|A/cattle/Texas/24-008749-002/2024|H5N1|MP||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000344, 0.9999395602087325, 5.209163008001477e-05, 1.7820443124283752e-07, 1.782041907125354e-07, 3.2957964725221075e-06, 4.6959560928748495e-06
|A/cattle/Texas/24-008749-004/2024|H5N1|MP||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000345, 0.9999755319788531, 1.6239778077461966e-05, 1.7351000789576434e-07, 1.7350977225671897e-07, 3.2490197211540313e-06, 4.632203568128017e-06
|A/cattle/USA/24-012314-002/2024|H5N1|MP||B3.13|cattle|Michigan|2024-05-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000346, 0.9999766799258455, 1.5096128864486374e-05, 1.7335856246241872e-07, 1.7335832698307274e-07, 3.2473581433819466e-06, 4.629870257130486e-06
|A/cattle/USA/24-011573-017/2024|H5N1|MP||B3.13|cattle|Idaho|2024-05-02, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
